"In je rekel: ""Ne izteguj svoje roke nad dečka in ne stôri mu ničesar, kajti zdaj vem, da se bojiš Boga, saj mi nisi odrekel svojega sina, svojega edinca."""	"On je rekel, ""Ne polagajte svoje roke na fanta, niti ne storiti ničesar z njim. Za zdaj vem, da se bojiš Boga, saj niste odvzeli svojega sina, tvoj edini sin, od mene."""
Abraham je povzdignil oči in pogledal, in glej, za njim je bil oven, ki se je z rogovi zapletel v grmovje. Abraham je torej šel in vzel ovna in ga daroval v žgalno daritev namesto svojega sina.	Abraham je vzdignil oči, in pogledal, in videl, da je za njim je bil oven, ujetih v goščavi s svojimi rogovi. Abraham je šel in vzel ovna, in ga ponudil za žgalno daritev namesto svojega sina.
"Zato je Abraham tisti kraj imenoval ""Gospod bo preskrbel"", kakor pravijo danes: Na gori Gospodovi bo preskrbljeno."	In imenoval je Abraham tisti kraj ime Jahve-Jireh, kakor je rečeno do tega dne: Na GOSPODOVI gori se bo godilo.
"in rekel: ""Prisegel sem pri sebi, govori Gospod: Ker si to storil in nisi odrekel svojega sina, svojega edinca,"	"in rekel: ""prisegel sem sam pri sebi, govori GOSPOD, ker si to storil in nisi odrekel svojega sina, svojega edinca,"
te bom zares obilno blagoslovil in silno namnožil tvoje potomstvo, kakor zvezde na nebu in kakor pesek, ki je na morskem bregu. Tvoji potomci bodo vzeli v posest vrata svojih sovražnikov	da te bom v blagoslov blagoslovil in pomnožil tvoje seme kakor zvezde na nebu in kakor pesek, ki je na morski obali, in da bo tvoje seme posedovalo vrata svojih sovražnikov.
"in s tvojimi potomci se bodo blagoslavljali vsi narodi na zemlji, ker si poslušal moj glas."""	"V tvojem semenu bodo blagoslovljeni vsi narodi zemlje, ker si poslušal moj glas. """
Abraham se je vrnil k hlapcema, vzdignili so se in skupaj odšli proti Beeršébi. In Abraham je prebival v Beeršébi.	In Abraham se je vrnil k hlapcem svojim, in vzdignili so se in skupaj so šli v Beersebo. In prebival je Abraham v Beersebi
"Po teh dogodkih so povedali Abrahamu in rekli: ""Tudi Milka je rodila sinove tvojemu bratu Nahórju:"	In zgodilo se je po teh rečeh, da so Abrahamu povedali, rekoč: Glej, Milka, tudi ona je rodila otroke tvojemu bratu Nahorju.
Betuélu pa se je rodila Rebeka. Osem otrok je rodila Milka Abrahamovemu bratu Nahórju.	Betuel je rodil Rebeko, teh osem pa je Milka rodila Abrahamovemu bratu Nahorju.
Njegova stranska žena, Reúma po imenu, je tudi rodila, in sicer Tebaha, Gahama, Tahaša in Maahája.	Njegova priležnica, ki ji je bilo ime Reuma, je prav tako rodila Tebaha, Gahama, Tahasa in Maako.
Potem je umrla v Kirját Arbi, to je v Hebrónu, v kánaanski deželi. Abraham je prišel, da bi opravil za Saro žalovanje in jo objokoval.	umrla je v Kirjat-arbi (to je Hebron), v deželi Kanaanski. Abraham je prišel žalovat za Saro in jokat po njej.
Ko se je Abraham vzdignil od pokojnice, je spregovoril Hetovim sinovom in rekel:	Abraham pa je vstal od mrtvih in govoril s Hetovimi sinovi, rekoč:
"""Tujec in priseljenec sem pri vas. Dajte mi kos zemlje za grobišče pri vas, da spravim pokojnico od doma in jo pokopljem!"""	"""tujec sem in tujec, ki živi pri tebi; daj mi pri sebi pokopališče, da pokopljem svojega umrlega izpred svojega obličja."""
"""Poslušaj nas, gospod! Božji knez si med nami; v najlepšem izmed naših grobov pokoplji pokojnico! Nobeden izmed nas ti ne bo odrekel groba, da ne bi mogel pokopati pokojnice."""	"""Poslušaj nas, moj gospod, ti si Božji knez med nami, v izboru naših grobov pokoplji svoje mrtve, nihče od nas ti ne bo odrekel njegovega groba, ampak da ti pokoplješ svoje mrtve."""
Abraham se je vzdignil in se priklonil ljudstvu dežele, Hetovim sinovom.	Abraham je vstal in se priklonil pred ljudmi v deželi, celo pred Hetovimi sinovi.
"Potem jim je govoril in rekel: ""Če vam je prav, da spravim pokojnico od doma in jo pokopljem, me poslušajte in rotite Coharjevega sina Efróna,"	"Govoril je z njimi in rekel: ""Če vas moti, da pokopljem svojega mrtvega izpred svojega obličja, poslušajte me in prosite zame pri Efronu, Zoharjevem sinu,"
"naj mi da votlino Mahpélo, ki jo ima na koncu svojega polja. Za polno vrednost srebra naj mi jo da sredi med vami za grobišče."""	"da mi je lahko dal jamo Machpelah, ki ga ima, ki je na koncu svojega polja.Za polno ceno naj mu ga dal, da mi je sredi vas v posesti za pokop mestu. """
Efrón pa je sedèl sredi med Hetovimi sinovi. In Hetejec Efrón je odgovoril Abrahamu vpričo Hetovih sinov, vseh, ki so prihajali k vratom njegovega mesta, in rekel:	In Efron je sedel sredi sinov Hetovih. In Efron Hetejec je odgovoril Abrahamu na ušesa sinov Hetovih, in sicer vseh, ki so šli noter pri vratih mesta njegovega, rekoč:
"""Ne, gospod, poslušaj me! Dam ti polje in tudi votlino, ki je na njem, ti dam; vpričo sinov svojega ljudstva ti jo dam. Le pokoplji pokojnico!"""	"""ne, moj gospodar, usliši me. dal ti bom polje in dal ti bom votlino, ki je v njem. vpričo otrok mojega ljudstva ti jo bom dal. Pokoplji svoje mrtve."""
"in govoril Efrónu vpričo ljudstva dežele in rekel: ""Ko bi me le hotel poslušati! Dam ti srebro za polje. Vzemi ga od mene, da tam pokopljem pokojnico."""	"Govoril je Efronu, poslušalcu ljudstva dežele, in rekel: ""Toda, če hočeš, prosim, usliši me. Dal bom ceno polja, vzemi jo od mene, in tam bom pokopal svojega mrtvega."""
"""Poslušaj me, gospod! Zemljišče za štiristo šeklov srebra, kaj je to med menoj in teboj? Le pokoplji pokojnico!"""	"""Gospod moj, poslušaj me, kaj je kos zemlje, vreden štiristo seklov srebra med menoj in vami, zato pokopljite svoje mrtve."""
Ko je Abraham slišal Efróna, mu je vpričo Hetovih sinov odtehtal srebro, ki ga je zahteval: štiristo šeklov srebra po veljavni trgovski teži.	"Abraham je poslušal Efrona: ""Abraham je stehtal Efronu srebro, ki ga je imenoval med poslušalci Hetovih sinov, štiristo šeklov srebra, po trenutnem trgovskem standardu."""
Tako je prešlo Efrónovo polje, ki je v Mahpéli nasproti Mamreju, polje in votlina na njem in vse drevje, ki je bilo na polju po vsem zemljišču naokrog,	Tako polje Efrona, ki je bil v Machpelah, ki je bil pred Mamre, polje, jama, ki je bil v njem, in vsa drevesa, ki so bili na področju, ki so bili v vseh mejah je krog, so bili prepričani,
Abrahamu v last vpričo Hetovih sinov, vseh, ki so prihajali k vratom njegovega mesta.	Abrahamu v posest vpričo Hetovih sinov vpričo vseh, ki so šli noter skozi vrata njegovega mesta.
Potem je Abraham pokopal svojo ženo Saro v votlini na polju Mahpéli nasproti Mamreju, to je Hebrónu, v kánaanski deželi.	Po tem je Abraham pokopal Saro, svojo ženo, v jami na Machpelahovem polju pred Mamre (isto je Hebron), v deželi Kanaanski.
Tako sta polje in votlina na njem od Hetovih sinov prešla v last Abrahamu za grobišče.	Polje in jamo, ki je v njem, je Abraham dobil v posest, ker so ga pokopali Hetovi sinovi.
Abraham je bil star, že močno v letih in Gospod ga je v vsem blagoslovil.	Abraham je bil star in precej postaran, in GOSPOD je blagoslovil Abrahama v vsem.
"Abraham je rekel najstarejšemu služabniku svoje hiše, ki je upravljal vse njegovo imetje: ""Polôži roko pod moja ledja,"	"Abraham je rekel svojemu služabniku, najstarejšemu v njegovi hiši, ki je vladal vsemu, kar je imel: ""prosim, položi svojo roko pod moje stegno."
da te zaprisežem pri Gospodu, Bogu neba in Bogu zemlje, da ne vzameš žene mojemu sinu izmed hčera Kánaancev, med katerimi prebivam,	storil bom, da prisežeš pri GOSPODU, Bogu nebes in Bogu zemlje, da si ne boš vzel za ženo sina mojega izmed hčera Kanaancev, med katerimi bivam.
"ampak da pojdeš v mojo deželo, k mojemu sorodstvu, in dobiš ženo za mojega sina Izaka."""	"Ti pa pojdeš v mojo deželo in k mojim sorodnikom in vzameš ženo mojemu sinu Izaku. """
"Služabnik pa mu je rekel: ""Kaj pa, če ženska ne bo hotela iti z menoj v to deželo? Ali naj popeljem tvojega sina nazaj v deželo, iz katere si prišel?"""	"Služabnik mu je rekel: ""Kaj pa, če ženska ne bo hotela iti z menoj v to deželo, ali bom moral tvojega sina spet pripeljati v deželo, iz katere si odšel?"""
"Abraham mu je rekel: ""Varuj se tega, da bi odpeljal mojega sina tjakaj!"	"Abraham mu je rekel: ""pazi, da ne pripelješ mojega sina nazaj tja."
Gospod, Bog neba, ki me je vzel iz hiše mojega očeta in iz dežele moje rodbine, ta, ki mi je govoril, mi prisegel in rekel: ›Tvojemu potomstvu bom dal to deželo,‹ bo poslal svojega angela pred teboj, da boš od tam dobil ženo mojemu sinu.	"Jahve, Bog nebes, ki me je vzel iz hiše mojega očeta in iz dežele mojega rojstva, ki je govoril z mano, in ki je prisegel, da me, rekoč, ""Bom dal to deželo potomcem svojim."" On pošlje svojega angela pred teboj, in vzameš ženo za mojega sina od tam."
"Če pa ženska ne bi hotela iti s teboj, si prost te moje prisege. Samo nikar ne vôdi mojega sina tjakaj!"""	"Če ženska ni pripravljena, da vam sledijo, potem se boste jasno iz tega mojo prisego. samo ne bo prinesel mojega sina tam še enkrat. """
Služabnik je tedaj položil roko pod ledja svojega gospoda Abrahama in mu prisegel glede te zadeve.	Služabnik je položil roko pod stegno svojega gospodarja Abrahama in mu glede te zadeve prisegel.
Služabnik je vzel deset kamel izmed kamel svojega gospoda in odšel. S seboj je vzel tudi vseh vrst blago, najdragocenejše stvari svojega gospoda. Odpravil se je na pot in šel proti Mezopotamiji v Nahórjevo mesto.	Služabnik je vzel deset kamel, od kamel svojega gospoda, in odšel, imajo vse dobrote svojega gospodarja je v roki. Vstal je, in je šel v Mezopotamijo, v mesto Nahor.
Ustavil je kamele, da bi se spočile zunaj mesta pri vodnjaku. Bilo je proti večeru ob času, ko hodijo ženske zajemat vodo.	Naredil je, da so kamele pokleknile zunaj mesta ob vodnjaku ob večernem času, času, ko so ženske šle ven zajemat vodo.
"Tedaj je rekel: ""Gospod, Bog mojega gospoda Abrahama, pomagaj mi, da se mi danes posreči, in izkaži dobroto mojemu gospodu Abrahamu!"	"Rekel je: ""Jehova, Bog mojega gospodarja Abrahama, prosim, nakloni mi danes srečo in izkaži milost gospodu mojemu Abrahamu."
Glej, stojim pri studencu in hčere mož tega mesta prihajajo zajemat vodo.	Glej, jaz stojim ob izviru vode in hčere mož v mestu prihajajo ven, da bi zajemale vodo.
"Dekle, ki ji bom rekel: ›Nagni, prosim, vrč, da bom pil!‹ in ki bo rekla: ›Pij! Pa tudi tvoje kamele bom napojila,‹ naj bo tista, ki si jo določil za svojega služabnika Izaka, in po tem bom spoznal, da si izkazal dobroto mojemu gospodu."""	"Naj se zgodi,, da je mlada dama, za katere bom rekel, ""Prosim, spusti svoj vrč, da sem lahko pijačo. ""Ona bo rekel, 'Pij, in bom dal tudi svoje kamele pijačo."" Naj bo enako ona, ki ste ga imenovali za svojega služabnika Izaka. S tem bom vedel, da ste pokazali prijaznost do mojega gospodarja. """
Še preden je to do kraja izgovoril, je prišla Rebeka, ki se je rodila Betuélu, sinu Milke, žene Abrahamovega brata Nahórja, z vrčem na rami.	To se je zgodilo, preden je naredil govor, da glej, Rebeka prišel ven, ki se je rodil Betuelu, sinu Milke, žena Nahorja, brat Abrahama, s svojim vrčem na rami.
Bila je zelo lepega videza, devica, ki je še ni spoznal moški. Stopila je k studencu, napolnila vrč in prišla gor.	Mlada dama je bila zelo lepa, da pogled na, devica, niti imel noben človek ji znano. Šla je do izvira, napolni njen vrč, in prišel gor.
"Tedaj ji je služabnik pritekel naproti in rekel: ""Daj mi, prosim, piti malo vode iz vrča!"""	"Služabnik ji je stekel naproti in rekel: ""Daj mi, prosim, nekaj vode iz svojega vrča."""
"Rekla je: ""Pij, gospod!"" Hitro je spustila vrč na roko in mu dala piti."	"Odvrnila je: ""Pij, moj gospod."" Pohitela je, spustila svoj vrč na roko in mu dala piti."
"In ko ga je napojila, je rekla: ""Tudi tvojim kamelam grem zajemat vodo, dokler se ne napijejo."""	"Ko je končal mu daje piti, je rekla, ""Bom tudi pripravi za kamele svoje, dokler so končali pitje."""
Urno je spraznila vrč v korito in spet stekla k vodnjaku zajemat. Tako je zajela vsem njegovim kamelam.	Ona je pohitel, in izprazniti svoj vrč v korito, in spet tekel k vodnjaku, da pripravi, in potegnil za vse svoje kamele.
Medtem jo je mož molče opazoval, da bi spoznal, ali je Gospod njegovo pot naredil uspešno ali ne.	Mož jo je neomajno gledal in molčal, da bi vedel, ali je Jehova njegovo pot naredil uspešno ali ne.
Ko so se kamele napile, je vzel zlat obroček, težak pol šekla, in dve zlati zapestnici, težki deset šeklov, za njeni roki.	To se je zgodilo, saj so kamele naredil pitje, da je človek vzel zlati prstan pol Shekel teže, in dve zapestnice za njene roke desetih seklov teže zlata,
"Rekel je: ""Čigava hči si? Povej mi, ali je v hiši tvojega očeta kaj prostora, kjer bi mi prenočili!"""	"in rekel: ""čigava hči si, prosim, povej mi, ali je v hiši tvojega očeta kaj prostora za nas, da bi prenočili v njej?"""
"Rekla mu je: ""Sem hči Betuéla, Milkinega sina, ki ga je rodila Nahórju."""	"Rekla mu je: ""Jaz sem hči Betuela, sina Milke, ki ga je rodila za Nahorja."""
"Rekla mu je še: ""Imamo veliko slame in krme in tudi prostora za prenočevanje."""	"Rekla mu je še: ""Dovolj imamo slame in proventorja in dovolj prostora za prenočitev."""
"Rekel je: ""Blagoslovljen bodi Gospod, Bog mojega gospoda Abrahama, ki ni odrekel svoje dobrote in zvestobe mojemu gospodu! Gospod me je vodil po poti, ki me je pripeljala do hiše brata mojega gospoda."""	"Rekel je: ""Hvaljen bodi GOSPOD, Bog Abrahama, gospodarja mojega, ki ni opustil milosti svoje in resnice svoje do gospodarja mojega. Mene pa je GOSPOD vodil po poti v hišo sorodnikov gospoda mojega."""
Dekle je stekla in povedala hiši svoje matere, kaj se je zgodilo.	Mlada dama je stekla in o teh besedah povedala materini hiši.
Rebeka je imela brata, ki mu je bilo ime Labán. In Labán je tekel ven k možu pri studencu.	Rebeka je imela brata, ki mu je bilo ime Laban in je stekel k možu, k izviru.
"Ko je videl obroček in zapestnici na rokah svoje sestre in slišal besede sestre Rebeke, kako je rekla: ""Tako mi je rekel mož,"" je šel k možu. Ta je stal pri kamelah ob studencu."	"To se je zgodilo, ko je videl prstan, in zapestnice na rokah svoje sestre, in ko je slišal besede Rebeke, njegova sestra, rekoč, ""To je tisto, kar je človek rekel, da me,"" da je prišel do človeka. Evo, je stal ob kamelah pri izviru."
"Rekel je: ""Pridi, blagoslovljen od Gospoda! Kaj bi stal zunaj! Pospravil sem hišo in naredil prostor za kamele."""	"On pa reče: Pridi, blagoslovljena si od GOSPODA! Zakaj stojiš zunaj, ker sem pripravil hišo, in prostor za kamele? """
Mož je stopil v hišo, Labán pa je razsedlal kamele, jim dal slame in krme, njemu in možem, ki so bili z njim, pa vode, da bi si umili noge.	Človek je prišel v hišo, in on raztovori kamele.Dal je slamo in Provender za kamele, in voda, da opere svoje noge in noge moških, ki so bili z njim.
"Ko je predenj postavil jedi, je ta rekel: ""Ne bom jedel, dokler ne povem svoje zadeve."" Labán je rekel: ""Govôri!"""	"Pred njim so pripravili hrano, da bi jo jedel, vendar je rekel: ""Ne bom jedel, dokler ne povem svojega sporočila."" Rekel je:, Kar naprej. """
Gospod je silno blagoslovil mojega gospoda, tako da je obogatel. Dal mu je drobnice in goveda, srebra in zlata, hlapcev in dekel, kamel in oslov.	GOSPOD je blagoslovil gospodarja mojega silno, postal je velik, dal mu je drobnice in goveda, srebro in zlato, hlapce in device, kamele in osle.
Sara, žena mojega gospoda, mu je rodila sina, potem ko je ostarela. Temu je izročil vse imetje.	Sarah, žena mojega gospodarja, je rodila sina mojemu gospodarju, ko je bila stara, on pa mu je dal vse, kar ima.
Moj gospod me je zaprisegel in rekel: ›Ne jemlji mojemu sinu žene izmed hčera Kánaancev, v katerih deželi prebivam,	"Moj gospodar me je zaprisegel, rekoč: ""Ne jemlji sinu mojemu žene izmed hčera Kanaancev, v katerih deželi bivam, in ne žene mojemu sinu,"
temveč pojdi do hiše mojega očeta, k moji rodbini, in dôbi ženo mojemu sinu!‹	"ampak boš šel v hišo mojega očeta, in moji sorodniki, in vzeti ženo za mojega sina. """
Rekel sem svojemu gospodu: ›Kaj pa, če ženska ne bo hotela iti z menoj?‹	"rekel sem gospodarju: ""kaj pa, če ženska ne bo hotela iti za menoj?"""
Pa mi je rekel: ›Gospod, pred čigar obličjem hodim, bo poslal svojega angela s teboj in bo storil, da bo tvoja pot uspešna in da boš dobil ženo mojemu sinu iz moje rodbine, iz hiše mojega očeta.	In mi reče: GOSPOD, pred katerim hodim, pošlje s teboj angela svojega in srečno pot tvojo; in vzemi si ženo sinu mojemu iz rodovine moje in iz hiše očeta mojega.
Le tedaj te prisega, ki si mi jo izrekel, ne bo več vezala, če boš prišel k moji rodbini in ti je ne bodo hoteli dati, tedaj si prost prisege.‹	"Potem boste jasno iz moje prisege, ko ste prišli do mojih sorodnikov. Če je ne dajo za vas, vas se jasno iz moje prisege. """
Tako sem danes prišel k studencu in govoril: ›Gospod, Bog mojega gospoda Abrahama, ko bi vendar hotel narediti uspešno to pot, po kateri hodim!	"danes sem prišel k studencu in rekel: ""GOSPOD, Bog gospoda mojega Abrahama, o, da ti uspe prehoditi pot mojo, po kateri hodim."""
