Tožena stranka se je zoper sodbo pravočasno pritožila. Iz vsebine pritožbe je razvidno, da izpodbija sodbo iz pritožbenih razlogov zmotne ugotovitve dejanskega stanja in zmotne uporabe materialnega prava po določbah 2. in 3. točke 1. odst. 338. čl. Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/1999 in spremembe), ki se v skladu z določbo 19. čl. Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2/2004) uporablja tudi v sporih pred delovnim sodiščem. Navaja, da terjatve, ki so priznane tožnici, niso upravičene, njihova višina pa je previsoka. V tej zvezi ugovarja za znesek 1.000,00 EUR in prilaga potrdilo o nakazilu.	Zoper sodbo se je tožena stranka pritožila pravočasno. Iz vsebine pritožbe je razvidno, da sodbo izpodbija zaradi nepravilne ugotovitve dejanskega stanja in napačne uporabe materialnega prava po določbah 1. (1) (2) in 3. (3) člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 1999 in dopolnitvah), ki se v skladu z določbo 19. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2 / 2004) uporablja tudi v sporih pred delovnim sodiščem. Navaja, da tožniku priznane terjatve niso utemeljene in da je njihov znesek previsok. V zvezi s tem ugovarja zoper višino 1.000 EUR
Pritožbeno sodišče je preizkusilo izpodbijano sodbo sodišča prve stopnje v mejah pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP – Ur. l. RS, št. 26/99 in naslednji) in na pravilno uporabo materialnega prava. Ob navedenem preizkusu je ugotovilo, da sodišče prve stopnje ni kršilo določb pravdnega postopka, ob pravilno in popolno ugotovljenem dejanskem stanju je pravilno uporabilo materialno pravo, razen v delu odločitve o stroških postopka.	pritožbeno sodišče je v okviru pritožbenih razlogov ponovno preučilo izpodbijano sodbo prvostopenjskega sodišča, pri tem pa po uradni dolžnosti opozorilo na bistvene kršitve procesnih določb člena 350 (2) Zakonika o civilnem postopku (ZPP - Ur. l. RS, št. 26 / 99 in naslednje) in na pravilno uporabo materialnega prava. Ob tem preizkusu je ugotovilo, da prvostopenjsko sodišče ni kršilo določb civilnega postopka ter da je pravilno in v celoti ugotovilo dejansko stanje, pravilno uporabilo materialno pravo, razen v delu, v katerem je bilo
Delno pa je utemeljena pritožba tožene stranke v delu odločitve o stroških postopka. V skladu z določbo 155. člena ZPP upošteva sodišče pri odločanju o tem, kateri stroški naj se povrnejo stranki samo tiste stroške, ki so bili potrebni za pravdo. O tem, kateri stroški so bili potrebni in koliko znašajo, odloči sodišče po skrbni presoji vseh okoliščin, pri čemer se višina stroškov presoja v skladu z določbami Odvetniške tarife (OT – Ur. l. RS, št. 75/95 in naslednji). V konkretnem primeru so bili nepotrebni stroški postopka, ki jih je sodišče prve stopnje priznalo tožniku, stroški druge pripravljalne vloge (150 točk) in stroški odgovora na pritožbo (250 točk). Ostali priznani stroški tožnika so bili potrebni stroški postopka in je pritožba v tem delu neutemeljena. Ker je tožnik upravičen do povračila stroškov do izdaje drugostopenjske sodbe v celoti, v novem postopku pa glede na uspeh, pritožbeno sodišče ugotavlja, da je tožena	Vendar pa je pritožba tožene stranke delno utemeljena v delu odločbe o stroških postopka. V skladu s 155. členom ZPP sodišče upošteva odločitev o tem, kateri stroški se povrnejo toženi stranki, samo tiste stroške, ki so bili potrebni za pravdo. Sodišče odloči, kateri stroški so bili potrebni in znašajo po natančni presoji vseh okoliščin, pri čemer se znesek stroškov oceni v skladu z določbami tarife odvetnika (Ot - Ur. l. RS, št. 75 / 95 et seq.). V tem primeru so nepotrebni stroški postopka, ki jih je sodišče prve stopnje priznalo tožniku, stroški druge pripravljalne vloge (), 150 točk in stroški odgovora na pritožbo (250 točk). Ker so bili drugi stroški postopka s strani tožnika nujni in ker je toženi stranki v tem delu pritožbe upravičen do novega pritožbenega postopka.
Navedenega sporazuma ni mogoče razumeti tako, da lahko le sindikat v imenu delavcev toži toženo stranko na izpolnitev tega dogovora. S Sporazumom se je tožena stranka namreč poimensko zavezala tožnikom plačati terjatve iz delovnega razmerja, pri čemer je sporazum sklenila s sindikatom, v katerega so bili tožniki vključeni. Ker je tožena stranka v 3. točki sporazuma pristala na to, da si delavci pridržujejo terjatve uveljavljati pred delovnim sodiščem, je podana aktivna legitimacija tožnikov za vložitev tožbe. Določbo 3. točke sporazuma je namreč mogoče razumeti le tako, da delavce (tudi tožnike) v fazi sklepanja sporazuma zastopa sindikat, namesto da tožena stranka sklepa sporazum z vsakim delavcem posebej, ne pa tudi, da je sindikat pooblaščen v imenu delavcev eventualno neizplačane terjatve iz sporazuma sodno uveljavljati.	Zgoraj navedenega sporazuma ni mogoče razumeti tako, da lahko samo sindikat, ki deluje v imenu delavcev, toži toženca za izvedbo tega sporazuma. Tožena stranka se je uradno zavezala, da bo tožnikom plačala zahtevke iz delovnega razmerja, v katerem je sklenila pogodbo s sindikatom, v katerem so bili tožniki vključeni. Ker je tožena stranka v tretjem odstavku sporazuma priznala, da delavci pridržujejo svoje zahtevke pred delovnim sodiščem, se tožnikom dodeli procesno upravičenje za vložitev tožbe. Tretji odstavek sporazuma je mogoče razumeti le kot navedbo, da so zaposleni (vključno s tožniki) zastopani v fazi sporazuma, namesto da bi tožena stranka sklenila sporazum z vsakim zaposlenim posebej, in ne tudi, da je sindikat pooblaščen v imenu delavcev, če kateri koli,
Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah uveljavljanih pritožbenih razlogov, pri čemer je v skladu z določbo drugega odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 in nadalj.) po uradni dolžnosti pazilo na bistvene kršitve določb postopka, navedene v citirani določbi in na pravilno uporabo materialnega prava. Pri tem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo v pritožbi zatrjevane bistvene kršitve določb postopka iz 14. točke drugega odstavka 339. člena ZPP, niti preostalih bistvenih kršitev določb postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti, da je dejansko stanje popolno in pravilno ugotovilo in da je na tako ugotovljeno dejansko stanje pravilno uporabilo tudi materialno pravo.	Pritožbeno sodišče je izpodbijano sodbo ponovno preučilo v okviru predloženih pritožbenih razlogov, pri čemer je v skladu z drugim odstavkom 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 99 in naslednje) po uradni dolžnosti namenilo pozornost bistvenim kršitvam procesnih določb iz navedene določbe in pravilni uporabi materialnega prava. Pri tem preizkusu je ugotovilo, da prvostopenjsko sodišče v pritožbi ni storilo zatrjevane bistvene kršitve procesnih določb iz 14. točke 339. (2) ZPP ali drugih bistvenih postopkovnih določb, za katere je pritožbeno sodišče po uradni dolžnosti pristojno, da so bila dejstva popolna in da je materialno pravo pravilno uporabilo za dejansko stanje.
V tem individualnem delovnem sporu je tožnik zahteval plačilo odškodnine in rente, ker naj bi prišlo do nove škode, ki je v vzročni zvezi s škodnim dogodkom z dne 20. 8. 1984, ker je pri tožniku v letu 2002 prišlo do poslabšanja zdravstvenega stanja, ki z medicinsko ekspertizo z dne 8. 8. 1988 (izvedensko mnenje mag. M.H.) ni bilo predvideno.	V tem individualnem delovnem sporu je tožeča stranka zahtevala odškodnino in rento z obrazložitvijo, da je nastala nova škoda, ki je bila vzročno povezana s škodnim dogodkom 20. avgusta 1984, saj se je leta 2002 tožniku zdravstveno stanje poslabšalo, česar zdravstveni strokovnjak z dne 8. avgusta 1988 ni pričakoval (Mag H. expert opie).
Sodišče prve stopnje je tudi v ponovljenem postopku zavrnitev tožbenega zahtevka temeljilo na izvedenskem mnenju mag. M.H., ki je že v letu 1988 napovedal: prehodno zmanjšanje težav s ponovnim poslabšanjem s klinično pomembnejšim razvojem artroze ter mnenju mag. A.D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku pričakovano razvila popoškodbena artroza in da v času nastanka obsega popoškodbene artroze ni mogoče napovedati ob sami poškodbi.	Tudi v ponovljenem postopku je Sodišče prve stopnje zavrnitev zahtevka oprlo na strokovno mnenje M. M. H., ki je že leta 1988 objavilo: prehodno zmanjšanje problema ponovne izgube s klinično pomembnim razvojem artroze, in mnenje M. A. D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku razvila artroza po poškodbi, kot je bilo pričakovano, in da obsega artroze po poškodbi v času same poškodbe ni bilo mogoče predvideti.
Po ugotovitvi pritožbenega sodišča v konkretnem primeru na strani tožnika niso bile podane okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da mu zagotovi zagovor v razumnem roku. Vendar je za presojo tega vprašanja odločilno, da v skladu z navedeno zakonsko določbo takšen rok ne sme biti krajši od treh delovnih dni. V tej zvezi pritožbeno sodišče soglaša z ugotovitvijo v izpodbijani sodbi, da se med delovne dneve ne more šteti sobota in nedelja. To pa v konkretnem primeru pomeni, da je imel tožnik v postopku izredne odpovedi pri toženi stranki od dneva prejema vabila dne 3. 7. 2008 (četrtek) do dneva zagovora dne 8. 7. 2008 (torek), na razpolago zgolj dva delovna dneva, to je petek in ponedeljek, kar ne more zadostiti zavzemanjem tožene stranke, da je imel na razpolago dovolj razumen rok za pripravo na zagovor.	V obravnavani zadevi je pritožbeno sodišče ugotovilo, da na strani tožnika ni bilo okoliščin, zaradi katerih bi bilo neupravičeno pričakovati, da ga bo delodajalec zagovarjal v razumnem roku. Vendar pa je odločilni dejavnik za presojo tega vprašanja ta, da v skladu s to zakonsko določbo tak rok ne sme biti krajši od treh delovnih dni. V zvezi s tem se pritožbeno sodišče strinja z ugotovitvijo v izpodbijani sodbi, da se sobota in nedelja ne moreta šteti za delovna dneva. To v obravnavanem primeru pomeni, da je imel tožnik razumen rok za pripravo obrambe od datuma prejema poziva 3. julija 2008 (četrtek) do datuma odgovora na tožbo 8. julija 2008 (torek), kar ne zadostuje za poplačilo toženčevih zahtevkov.
V skladu z navedenimi pravnimi razlogi je tako zavzemanje tožene stranke, da se v čas za zagovor delavca upoštevajo tudi dnevi, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem brezpredmetno, saj navedeno ni mogoče enačiti z opravljanjem delovnih zadolžitev v rednem delovnem času. Glede tega je sodišče prve stopnje pravilno obrazložilo, da je dolžnost delodajalca, da omogoči delavcu razumen rok za pripravo zagovora, vezana na čas, ki ga ima delavec na razpolago, da se lahko opredeli do očitanih kršitev in si v tem času pravočasno poišče ustrezno pravno pomoč, kar ob dela prostih dnevih v soboto, nedeljo in praznikih to ni mogoče. Tožnik pa si je pooblaščenca najel šele dne 7. 7. 2008, kar pomeni, da do naslednjega dne ni imel na razpolago razumnega časa, da poda zagovor v zvezi z uvedbo postopka izredne odpovedi pogodbe o zaposlitvi.	V skladu z zgoraj navedenimi pravnimi razlogi je torej zaveza tožene stranke, da bo pri obrambi delavca upoštevala dneve, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem nepomembna, saj zgoraj navedenega ni mogoče enačiti z opravljanjem delovnih nalog v rednem delovnem času. V zvezi s tem je sodišče prve stopnje pravilno pojasnilo, da je dolžnost delodajalca, da delavcu omogoči razumen rok za pripravo zagovora, ki je vezan na čas, s katerim razpolaga, da lahko ugotovi domnevne kršitve in pravočasno poišče ustrezno pravno pomoč, kar v prostih delovnih dneh v soboto in ob praznikih ni mogoče. Vendar pa je tožnik zastopnika najel šele 7. julija 2008, kar pomeni, da do naslednjega dne ni imel na voljo razumnega časa za vložitev tožbenega zahtevka v zvezi z izrednim delovnim postopkom.
Tožena stranka izpodbija ugodilni del sodbe sodišča prve stopnje, pri čemer v laični pritožbi smiselno uveljavlja vse tri pritožbene razloge iz 1. odstavka 338. člena ZPP, in sicer zmotno in nepopolno ugotovitev dejanskega stanja, bistvene kršitve določb postopka in zmotno uporabo materialnega prava. Pritožbenemu sodišču predlaga, da izpodbijano sodbo spremeni tako, da tožbo zavrže (pravilno: da tožbeni zahtevek zavrne). V pritožbi izpostavlja, da je tožnica v tožbi napačno navedla ime vodje proizvodnje, ki naj bi ji odobrila odsotnost z dela, pri čemer je navajala, da gre za T.G. oziroma T.G., ki pa pri toženi stranki nikoli ni bila zaposlena. Zato tožena stranka ne more dokazati, da je imenovana dovolila tožnici izostanek z dela. Tožnica do sedaj ni opravičila izostanka z dela za april 2009, čeprav je dobila plačilo, kot da bi delala. ZDR ne prepoveduje internih in neformalnih dokumentov izdanim delavcem in ne predpisuje oblik in vrst dokumentov, katere lahko	Tožena stranka izpodbija pritrdilni del sodbe Sodišča prve stopnje, v katerem so smiselno navedeni vsi trije pritožbeni razlogi iz člena 338 (1) ZPP, in sicer napačna in nepopolna ugotovitev dejstev, bistvene kršitve določb postopka in napačna uporaba materialnega prava. Pritožbenemu sodišču predlaga, naj izpodbijano sodbo spremeni tako, da zavrne tožbo (pravilno zavrne tožbo). V pritožbi poudarja, da je tožeča stranka v tožbi napačno navedla ime vodje proizvodnje, ki ji je domnevno odobrila dopust z dela, da je bila T.G. ali T.G., ki pri toženi stranki ni bila nikoli zaposlena. Zato tožena stranka ne more dokazati, da je toženi stranki dovolila, da odstopi od dela. Do aprila 2009 ni mogla prejeti dokumentov o odsotnosti z dela, čeprav je tožeča stranka trdila, da ni mogla prejeti dokumentov o odsotnosti z delovnega mesta.
Po pravilnih ugotovitvah sodišča prve stopnje je tožena stranka tožnici redno odpovedala pogodbo o zaposlitvi dne 8. 4. 2009 (priloga B3), ne da bi pred tem tožnico pisno opozorila na kršitev delovnih obveznosti ali da bi ji omogočila zagovor, saj niso obstajali razlogi, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu to omogoči. Že zaradi navedenega, torej zaradi formalnih pomanjkljivosti, je bila odpoved pogodbe o zaposlitvi nezakonita. Zato se sodišču prve stopnje ni bilo treba opredeljevati glede vsebine kršitev pogodbenih obveznosti po 3. alineji 1. odstavka 88. člena ZDR in ugotavljati, ali je tožnica kršila pogodbene obveznosti ali druge obveznosti iz delovnega razmerja, torej ali je dejansko neupravičeno izostala z dela pet zaporednih delovnih dni. Zmotno je pritožbeno zavzemanje tožene stranke, da odpoved ni nezakonita, ker da ZDR ne prepoveduje internih in neformalnih dokumentov izdanim delavcem in ne predpisuje oblik in vrst dokumentov, katere lahko delodajalec izda delavcu.	V skladu s pravilnimi ugotovitvami Sodišča prve stopnje je tožena stranka 8. aprila 2009 redno prekinjala pogodbo o zaposlitvi tožeče stranke (Priloga B3), ne da bi tožečo stranko predhodno pisno opozorila na kršitev obveznosti iz delovnega razmerja ali ji omogočila, da se brani, saj ni bilo razlogov, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da bo delavcu to omogočil. Že zaradi zgoraj navedenega, tj. zaradi formalnih pomanjkljivosti, je bila prekinitev pogodbe o zaposlitvi nezakonita. Zato Sodišču prve stopnje ni bilo treba komentirati vsebine kršitev pogodbenih obveznosti po 88. členu (1) (3) ZDR in ugotavljati, ali je tožeča stranka kršila pogodbene obveznosti ali druge obveznosti, ki izhajajo iz delovnega razmerja, tj. ali je dejansko imela Trditev tožene stranke, da odpoved delovnega razmerja ni nezakonita, je napačna, saj ZDR ne prepoveduje notranjih in neformalnih dokumentov, izdanih delavcem, in ne predpisuje oblik in vrst dokumentov, ki jih delodajalec lahko izda delavcu.
