	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
115	Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah uveljavljanih pritožbenih razlogov, pri čemer je v skladu z določbo drugega odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 in nadalj.) po uradni dolžnosti pazilo na bistvene kršitve določb postopka, navedene v citirani določbi in na pravilno uporabo materialnega prava. Pri tem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo v pritožbi zatrjevane bistvene kršitve določb postopka iz 14. točke drugega odstavka 339. člena ZPP, niti preostalih bistvenih kršitev določb postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti, da je dejansko stanje popolno in pravilno ugotovilo in da je na tako ugotovljeno dejansko stanje pravilno uporabilo tudi materialno pravo.	Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah izpodbijanih pritožbenih razlogov, pri čemer je v skladu z določbo drugega odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 99 in nadaljnje.) po uradni dolžnosti pazilo na bistvene kršitve določb postopka, navedene v citirani določbi in na pravilno uporabo materialnega prava. Pri tem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo zatrjevane bistvene kršitve določb postopka iz 14. točke drugega odstavka 339. člena ZPP, niti preostalih bistvenih kršitev določb postopka, na katere pritožbeno sodišče po uradni dolžnosti pazi, da je dejansko stanje popolno in pravilno ugotovilo in pravilno uporabilo materialno pravo.	0.6503657992170044	0.9333333333333333	0.7681046025757575	0.9472263
116	V tem individualnem delovnem sporu je tožnik zahteval plačilo odškodnine in rente, ker naj bi prišlo do nove škode, ki je v vzročni zvezi s škodnim dogodkom z dne 20. 8. 1984, ker je pri tožniku v letu 2002 prišlo do poslabšanja zdravstvenega stanja, ki z medicinsko ekspertizo z dne 8. 8. 1988 (izvedensko mnenje mag. M.H.) ni bilo predvideno.	V tem individualnem delovnem sporu je tožnik zahteval plačilo odškodnine in rente, ker je prišlo do nove škode, ki je v vzročni zvezi s škodnim dogodkom z dne 20. avgusta 1984, ker je v letu 2002 prišlo do poslabšanja zdravstvenega stanja, ki ni bilo predvideno z medicinsko študijo z dne 8. avgusta 1988 (izvedensko mnenje mag. M.H.)	0.8667344664814465	0.8656716417910447	0.9104477611928897	0.9294421
117	Sodišče prve stopnje je tudi v ponovljenem postopku zavrnitev tožbenega zahtevka temeljilo na izvedenskem mnenju mag. M.H., ki je že v letu 1988 napovedal: prehodno zmanjšanje težav s ponovnim poslabšanjem s klinično pomembnejšim razvojem artroze ter mnenju mag. A.D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku pričakovano razvila popoškodbena artroza in da v času nastanka obsega popoškodbene artroze ni mogoče napovedati ob sami poškodbi.	Sodišče prve stopnje je tudi v ponovljenem postopku zavrnilo tožbeni zahtevek, ki je v letu 1988 napovedal: prehodno zmanjšanje težav s ponovnim poslabšanjem s klinično pomembnejšim razvojem artroze in mnenje mag. A.D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku pričakovano razvila popoškodbena artroza in da v času nastanka obsega popoškodbene artroze ni mogoče napovedati obsega popoškodbe.	0.6264088309111716	0.84472049689441	0.8447204966390831	0.8659046
118	Po ugotovitvi pritožbenega sodišča v konkretnem primeru na strani tožnika niso bile podane okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da mu zagotovi zagovor v razumnem roku. Vendar je za presojo tega vprašanja odločilno, da v skladu z navedeno zakonsko določbo takšen rok ne sme biti krajši od treh delovnih dni. V tej zvezi pritožbeno sodišče soglaša z ugotovitvijo v izpodbijani sodbi, da se med delovne dneve ne more šteti sobota in nedelja. To pa v konkretnem primeru pomeni, da je imel tožnik v postopku izredne odpovedi pri toženi stranki od dneva prejema vabila dne 3. 7. 2008 (četrtek) do dneva zagovora dne 8. 7. 2008 (torek), na razpolago zgolj dva delovna dneva, to je petek in ponedeljek, kar ne more zadostiti zavzemanjem tožene stranke, da je imel na razpolago dovolj razumen rok za pripravo na zagovor.	Po mnenju pritožbenega sodišča v konkretnem primeru na strani tožnika niso bile podane okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da mu zagotovi zagovor v razumnem roku. Vendar pa je za presojo tega vprašanja odločilno, da v skladu z navedeno zakonsko določbo takšen rok ne sme biti krajši od treh delovnih dni. V tem primeru pritožbeno sodišče soglaša z ugotovitvijo v izpodbijani sodbi, da se sobota in nedelja ne moreta šteti med delovne dni. V konkretnem primeru to pomeni, da je imel tožnik v postopku izredne odpovedi od dneva prejema obvestila dne 3. julija 2008 (četrtek) do dneva zagovora dne 8. julija 2008 (torek), na voljo le dva delovna dneva, to je petek in ponedeljek, kar ne more zadostiti zahtevam tožene stranke, da je imel dovolj razumen rok za pripravo na zagovor.	0.7249657503296347	0.8692810457516339	0.9084967320259153	0.9390834
119	V skladu z navedenimi pravnimi razlogi je tako zavzemanje tožene stranke, da se v čas za zagovor delavca upoštevajo tudi dnevi, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem brezpredmetno, saj navedeno ni mogoče enačiti z opravljanjem delovnih zadolžitev v rednem delovnem času. Glede tega je sodišče prve stopnje pravilno obrazložilo, da je dolžnost delodajalca, da omogoči delavcu razumen rok za pripravo zagovora, vezana na čas, ki ga ima delavec na razpolago, da se lahko opredeli do očitanih kršitev in si v tem času pravočasno poišče ustrezno pravno pomoč, kar ob dela prostih dnevih v soboto, nedeljo in praznikih to ni mogoče. Tožnik pa si je pooblaščenca najel šele dne 7. 7. 2008, kar pomeni, da do naslednjega dne ni imel na razpolago razumnega časa, da poda zagovor v zvezi z uvedbo postopka izredne odpovedi pogodbe o zaposlitvi.	V skladu z navedenimi pravnimi razlogi je tako zavzemanje tožene stranke, da se v čas za zagovor delavca upoštevajo tudi dnevi, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem brezpredmetno, saj navedeno ni mogoče enačiti z opravljanjem delovnih nalog v rednem delovnem času. Glede na to je sodišče prve stopnje pravilno pojasnilo, da je dolžnost delodajalca, da delavcu zagotovi razumen rok za pripravo zagovora, vezan na čas, ki ga ima delavec na voljo, da se opredeli do očitanih kršitev in v tem času pravočasno najde ustrezno pravno pomoč, kar v času dela prostih dni v soboto, nedeljo in praznikih ni mogoče.	0.9789711823615165	0.7619047619047618	0.7838820585844529	0.86785096
120	Tožena stranka izpodbija ugodilni del sodbe sodišča prve stopnje, pri čemer v laični pritožbi smiselno uveljavlja vse tri pritožbene razloge iz 1. odstavka 338. člena ZPP, in sicer zmotno in nepopolno ugotovitev dejanskega stanja, bistvene kršitve določb postopka in zmotno uporabo materialnega prava. Pritožbenemu sodišču predlaga, da izpodbijano sodbo spremeni tako, da tožbo zavrže (pravilno: da tožbeni zahtevek zavrne). V pritožbi izpostavlja, da je tožnica v tožbi napačno navedla ime vodje proizvodnje, ki naj bi ji odobrila odsotnost z dela, pri čemer je navajala, da gre za T.G. oziroma T.G., ki pa pri toženi stranki nikoli ni bila zaposlena. Zato tožena stranka ne more dokazati, da je imenovana dovolila tožnici izostanek z dela. Tožnica do sedaj ni opravičila izostanka z dela za april 2009, čeprav je dobila plačilo, kot da bi delala. ZDR ne prepoveduje internih in neformalnih dokumentov izdanim delavcem in ne predpisuje oblik in vrst dokumentov, katere lahko	Tožena stranka izpodbija izpodbijani del sodbe sodišča prve stopnje, pri čemer v laični pritožbi smiselno uveljavlja vse tri pritožbene razloge iz 1. odstavka 338. člena ZPP, in sicer zmotno in nepopolno ugotovitev stanja, bistvene kršitve določb postopka in zmotno uporabo materialnega prava. Pritožbenemu sodišču predlaga, da izpodbijano sodbo spremeni tako, da zavrne tožbo (pravilno: da zavrne tožbeni zahtevek). V pritožbi navaja, da je tožnica v tožbi napačno navedla ime vodje proizvodnje, ki naj bi ji odobrila odsotnost z dela, pri čemer je navajala, da gre za T.G. ali T.G., ki pa pri toženi stranki nikoli ni bila zaposlena. Zato tožena stranka ne more dokazati, da je imenovala tožnico za zamudo z dela za april 2009, čeprav je prejela plačilo, kot da bi delala.	0.8871805544213935	0.8427672955974842	0.8490566034108984	0.8946531
121	Po pravilnih ugotovitvah sodišča prve stopnje je tožena stranka tožnici redno odpovedala pogodbo o zaposlitvi dne 8. 4. 2009 (priloga B3), ne da bi pred tem tožnico pisno opozorila na kršitev delovnih obveznosti ali da bi ji omogočila zagovor, saj niso obstajali razlogi, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu to omogoči. Že zaradi navedenega, torej zaradi formalnih pomanjkljivosti, je bila odpoved pogodbe o zaposlitvi nezakonita. Zato se sodišču prve stopnje ni bilo treba opredeljevati glede vsebine kršitev pogodbenih obveznosti po 3. alineji 1. odstavka 88. člena ZDR in ugotavljati, ali je tožnica kršila pogodbene obveznosti ali druge obveznosti iz delovnega razmerja, torej ali je dejansko neupravičeno izostala z dela pet zaporednih delovnih dni. Zmotno je pritožbeno zavzemanje tožene stranke, da odpoved ni nezakonita, ker da ZDR ne prepoveduje internih in neformalnih dokumentov izdanim delavcem in ne predpisuje oblik in vrst dokumentov, katere lahko delodajalec izda delavcu.	Po pravilnih ugotovitvah sodišča prve stopnje je tožena stranka redno prekinila pogodbo o zaposlitvi dne 8. aprila 2009 (priloga B3), ne da bi pred tem pisno opozorila tožnico na kršitev delovnih obveznosti ali da bi ji omogočila zagovor, saj niso obstajali razlogi, zaradi katerih bi bilo od delodajalca upravičeno pričakovati, da bo tožniku omogočil, da to stori. Zaradi navedenega, torej zaradi formalnih pomanjkljivosti, je bila pogodba o zaposlitvi nezakonita. Zato se sodišču prve stopnje ni bilo treba opredeliti o vsebini kršitev pogodbenih obveznosti po 3. alineji 1. odstavka 88. člena ZDR in ugotavljati, ali je tožnica kršila pogodbene obveznosti ali druge obveznosti iz delovnega razmerja, torej ali je dejansko neupravičeno izostala z dela pet zaporednih delovnih dni.	0.9904322874514545	0.7811447811447813	0.8080805846989583	0.89326996
122	Sodišče prve stopnje je tudi prepričljivo utemeljilo obstoj v prvem odstavku 110. člena ZDR predpisanega pogoja za izredno odpoved pogodbe o zaposlitvi, to je, da ob upoštevanju vseh okoliščin in interesov obeh pogodbenih strank ni mogoče nadaljevati delavnega razmerja do izteka odpovednega roka oziroma do poteka časa, za katerega je bila sklenjena pogodba o zaposlitvi za določen čas.	Sodišče prve stopnje je tudi prepričljivo utemeljilo obstoj v prvem odstavku 110. člena Zakona o delovnih razmerjih, in sicer, da ob upoštevanju vseh okoliščin in interesov obeh pogodbenih strank ni mogoče nadaljevati delovnega razmerja do izteka odpovednega roka ali do poteka časa, za katerega je bila sklenjena pogodba o zaposlitvi za določen čas.	0.6953450136406478	0.8455284552845529	0.84552845506419	0.8813915
123	Po členu 52/1 ZMZPP se lahko stranke sporazumejo o pristojnosti tujega sodišča le, če je vsaj ena od njiju tuj državljan ali pravna oseba s sedežem v tujini in ne gre za spor, za katerega je po določbah tega ali drugega zakona izključno pristojno sodišče RS. Ker torej izključna pristojnost sodišča RS v individualnih delovnih sporih z mednarodnim elementom ni zakonsko predvidena, je v takšnem primeru možen sporazum strank o pristojnosti tujega sodišča (člen 52/1 ZMZPP), kar izhaja tudi iz pogodbe o zaposlitvi, sklenjene med tožnikom in toženo stranko. Stališče, da je v individualnih delovnih sporih z mednarodnim elementom možen sporazum o pristojnosti sodišča (po 52. členu ZMZPP) pa izhaja tudi iz obrazložitve sodbe in sklepa VDSS opr. št. Pdp 495/2003 z dne 27. 11. 2003. V citirani obrazložitvi je navedeno, da sta se stranki (tožnik je bil državljan RS, drugotožena stranka pa tuja pravna oseba) v pogodbi o zaposlitvi	Po členu 52 / 21 ZMZPP se lahko stranke sporazumejo o pristojnosti tujega sodišča le, če je vsaj eden od njih tuj državljan ali pravna oseba s sedežem v tujini in ne gre za spor, za katerega je po določbah tega ali drugega zakona izključno pristojno sodišče Republike Slovenije. Ker izključna pristojnost sodišča Republike Slovenije v individualnih delovnih sporih z mednarodnim elementom ni zakonsko predvidena, je v takem primeru mogoč sporazum strank o pristojnosti tujega sodišča (člen 52 / 21 ZMZPP), kar izhaja tudi iz pogodbe o zaposlitvi med tožnikom in toženo stranko. Stališče, da je v individualnih delovnih sporih z mednarodnim elementom možen sporazum o pristojnosti sodišča (po 52. členu ZMZPP) izhaja tudi iz obrazložitve sodbe in sklepa VDSS, št. Pdp 495 / 2003 z dne 27. novembra 2003.	0.8783893567625829	0.8291139240506329	0.8291139213459053	0.91594696
124	Odločitev o pritožbenih stroških temelji na tretjem odstavku 165. člena ZPP, ki določa, da v primeru, če sodišče razveljavi odločbo, zoper katero je bilo vloženo pravno sredstvo in zadevo vrne v novo sojenje (postopek) pridrži odločitev o stroških postopka v zvezi s pravnim sredstvom z dokončno odločbo.	Odločitev o pritožbenih stroških temelji na tretjem odstavku 165. člena ZPP, ki določa, da v primeru razveljavitve odločbe, zoper katero je bilo vloženo pravno sredstvo in zadevo vrne v novo sojenje (postopek), sodišče pridrži odločitev o stroških postopka v zvezi s pravnim sredstvom z dokončno odločbo.	0.6048925608620608	0.923076923076923	0.8459863905191379	0.94629294
125	Vrhovno sodišče RS je že večkrat poudarilo, da pisna odpoved pogodbe o zaposlitvi po vročitvi veže obe pogodbeni stranki (npr. v sodbi opr. št. VIII Ips 38/2007 z dne 2. 10. 2007) in da lahko stranki le s sporazumom odpravita učinke enostranske odpovedi (sodba opr. št. VIII Ips 151/2006 in opr. št. VIII Ips 242/2006). Delodajalec se učinkom vročitve odpovedi - kot enostranske pisne izjave o prenehanju pogodbe o zaposlitvi - ne more izogniti zgolj z dopisom delavcu, da odpoved preklicuje. Če tožnik te odpovedi ne bi izpodbijal in v sodnem postopku ne bi uspel z zahtevkom za ugotovitev njene nezakonitosti, bi odpoved veljala in zavezovala obe stranki. Prav zato je učinke takšne odpovedi mogoče odstraniti le sporazumno, oziroma v primeru sodnega spora zaradi ugotovitve nezakonitosti takšne odpovedi s pripoznavo zahtevka ali z odločitvijo sodišča. Pritožbene navedbe tožene stranke, da tožnik ni imel pravnega interesa za vodenje predmetnega spora tako	Vrhovno sodišče Republike Slovenije je že večkrat poudarilo, da pisna odpoved pogodbe o zaposlitvi veže obe pogodbeni stranki (npr. v sodbi št. VIII Ips 38/2007 z dne 2. 10. 2007 in da lahko stranki le s sporazumom odpravita učinke enostranske odpovedi (sodba št. VIII Ips 151 / 2006 in sodba št. VIII Ips 242 / 2006 in sodba št. VIII Ips 242 / 2006). Delodajalec se učinkom vročitve odpovedi - kot enostranske pisne izjave o prenehanju pogodbe o zaposlitvi - ne more izogniti le z dopisom delavca, da prekliče odpoved. Če tožnik te odpovedi ne bi izpodbijal in v sodnem postopku ne bi uspel z zahtevkom za ugotovitev njene nezakonitosti, bi odpoved veljala in zavezovala obe stranki. Zato je učinke takšne odpovedi mogoče odstraniti le sporazumno, ali v primeru sodnega spora zaradi ugotovitve nezakonitosti takšne odpovedi.	0.9343405297824315	0.8269230769230769	0.8333333297452463	0.90800124
126	Sodišče prve stopnje je v prvem odstavku izpodbijane sodbe naložilo toženi stranki, da je dolžna tožniku iz naslova nadur obračunati za leto 2004 bruto znesek 1.389,71 EUR, za leto 2005 bruto znesek 3.597,00 EUR in za leto 2006 bruto znesek 2.615,92 EUR, od teh zneskov odvesti predpisane davke in prispevke ter tako dobljene neto zneske izplačati tožniku z zakonskimi zamudnimi obrestmi od 28. 3. 2007 dalje do plačila, v 8 dneh in pod izvršbo. V drugem odstavku izreka izpodbijane sodbe, ki ni pod pritožbo, je v preostalem zahtevek tožnika iz tega naslova zavrnilo. V tretjem odstavku izreka je naložilo toženi stranki, da je dolžna tožniku iz naslova razlike v plači (negativna stimulacija) obračunati bruto znesek 236,03 EUR, od tega zneska odvesti predpisane davke in prispevke in tako dobljeni neto znesek izplačati tožniku z zakonskimi zamudnimi obrestmi od 28. 3. 2007 dalje do plačila, v 8 dneh in pod izvršbo. V	Sodišče prve stopnje je v prvem odstavku izpodbijane sodbe naložilo toženi stranki, da mora plačati bruto znesek 1.389,71 EUR za leto 2004 bruto znesek 1.389,71 EUR, za leto 2005 bruto znesek 3.597,00 EUR in za leto 2006 bruto znesek 2.615,92 EUR, od teh zneskov odvesti predpisane davke in prispevke ter tako pridobljene neto zneske izplačati tožniku z zakonskimi zamudnimi obrestmi od 28. marca 2007 do plačila, v 8 dneh in pod izvršbo. V drugem odstavku izpodbijane sodbe, ki ni pod pritožbo, je zavrnilo zahtevek tožnika iz tega naslova. V tretjem odstavku izpodbijane sodbe, ki ni pod pritožbo, je tožniku naložilo, da mora tožniku iz naslova razlike v plači (negativna stimulacija) plačati bruto znesek 236,03 EUR, od tega zneska odšteti predpisane davke in prispevke ter tako dobljeni neto znesek plačati tožniku z zakonskimi zamudnimi obrestmi od 28. marca 2007 do plačila, v 8 dneh in pod izvršbo.	0.7582449919859027	0.828169014084507	0.8450704194236675	0.9382109
