	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
198	Sodišče prve stopnje je z izpodbijano sodbo ugotovilo, da je tožnik upravičen do izplačila zneska 43.795,85 EUR z zakonskimi zamudnimi obrestmi, ki tečejo od 1. 11. 2008 dalje do plačila, višji zahtevek pa je zavrnilo. Tožnik je vtoževal izplačilo plač za obdobje od 28. 9. 1977 do 11. 5. 1987, dodatek za delovno dobo v tem obdobju, plačilo poslovnega uspeha v višini 100 % osnovne plače po odločbi o razporeditvi iz leta 1974, prehrano med delom v višini 10 % povprečne plače v SRS v letih od 1978 do 1987, regres za letni dopust za obdobje od 1978 do 1987 v višini 60 do 70 % povprečne plače v SRS, plačilo neizkoriščenega letnega dopusta v višini 100 % majske plače za leta 1978 do 1987, jubilejno nagrado za 10 let delovne dobe v višini objavljene povprečne plače v SRS julija 1981, odpravnino v višini trikratnika povprečne plače v povprečju zadnjih	Sodišče prve stopnje je z izpodbijano sodbo ugotovilo, da je bila tožeča stranka upravičena do izplačila zneska v višini 43,795,85 EUR, ki se mu prištejejo zamudne obresti od 11. novembra 2008 do izplačila; višji zahtevek je bil zavrnjen. tožeča stranka je zahtevala izplačilo plač za obdobje od 28. septembra 1977 do 11. maja 1987, in sicer dodatek za delovno dobo za to obdobje, izplačilo 100% osnovne plače v skladu z odločbo iz leta 1974, izplačilo prehrane med delom v višini 10% povprečne plače, objavljene v letu 1978 do 1987, dodatek za letni dopust za obdobje od leta 1978 do leta 1987 v višini 60% do 70% povprečne plače v JRC, letni dodatek v višini 100% plače za maj 1987 do 10% povprečne letne plače za zadnja jubilejna leta, objavljen v desetem mesecu julija 1981, povprečni letni dodatek za letni dopust v višini, objavljen za trikratno povprečno letno obdobje 1981.	0.9671493649482727	0.6183844011142061	0.6647128005080087	0.79214936
199	Utemeljene so pritožbene navedbe tožeče stranke, da je delodajalec dolžan delavcu povrniti škodo, ki mu jo je povzročil. Tožeča se sicer napačno sklicuje na 184. člen Zakona o delovnih razmerjih (ZDR, Ur. l. RS, št. 42/2002 in nadalj.), saj ta v spornem obdobju od 1977 do 1987 ni veljal. Je pa v tem obdobju veljavni Zakon o združenem delu (ZZD, Ur. l. SFRJ, Št. 53/76 in nadalj.) v 208. členu vseboval podobno določilo, saj je določal, da če delavec utrpi škodo pri delu ali v zvezi z delom, ima pravico zahtevati od temeljne organizacije odškodnino po splošnih načelih o odškodninski odgovornosti. Na podlagi pravnomočne sodbe opr. št. I Pd 505/96 je tožnik upravičen do vseh denarnih zahtevkov, ki jih zaradi nezakonite odpovedi delovnega razmerja od tožene stranke v obdobju od 28. 9. 1977 do 11. 5. 1987, ko se je upokojil, ni prejel. Kot je pravilno ugotovilo sodišče prve stopnje,	Tožeča stranka pa se napačno sklicuje na 184. člen Zakona o delovnih razmerjih (ZDR, Ur. l. RS, št. 42 / 2002 in dalje.), ker v obdobju 1977-1987 ni bil v veljavi. Vendar pa je Združeni zakon o delovnih razmerjih (ZZD, Ur. l. SFRJ, št. 53 / 76 in 208 v členu 208) vseboval podobno določbo, saj je določal, da ima delavec, če je utrpel škodo pri delu ali v zvezi z delom, pravico zahtevati odškodnino od osnovne organizacije v skladu s splošnimi načeli o odškodninski odgovornosti. Na podlagi pravnomočne sodbe št. P 505 / 96, ima pravico do vseh denarnih terjatev, ki jih je prejel od prve faze odpovedi delovnega razmerja v letu 1977, ko delovno razmerje ni bilo pravilno izključeno z dnem prenehanja delovnega razmerja 9.	0.9291818022727967	0.567741935483871	0.6580640784995657	0.7541818
200	Sodba sodišča prve stopnje je jasno in argumentirano obrazložena. Kot ugotavlja že sama tožnica v pritožbi, se je sodišče prve stopnje pravilno postavilo na stališče, da sam naziv „poslovna sekretarka“ v katalogu in na poslovni vizitki ter sam naziv delovnega mesta „zavarovalni zastopnik“ v pogodbi o zaposlitvi ni odločilnega pomena za presojo o zakonitosti odpovedi pogodbe o zaposlitvi iz poslovnega razloga. Bistvenega pomena je, ali so bila delovna opravila in zadolžitve, ki jih je tožnica opravljala na podlagi navedene pogodbe (in glede katerih med strankama ni bilo spora – saj sta obe trdili, da je tožnica opravljala vsa dela po pogodbi o zaposlitvi razen sklepanja zavarovanj) bistveno zmanjšana, kot je to zatrjevala tožena stranka oz. je prenehala potreba po opravljanju določenega dela pod pogoji iz pogodbe o zaposlitvi zaradi ekonomskih, organizacijskih, tehnoloških, strukturnih in podobnih razlogov na strani delodajalca (88. čl. ZDR). Iz navedenega razloga so nebistvene vse pritožbene navedbe	"Kot tožeča stranka sama navaja v pritožbi, je Sodišče prve stopnje pravilno menilo, da sam naziv ""Minister of Commerce"" v katalogu in na poslovni kartici ter sam naziv delovnega mesta ""Zavarovalni agent"" v pogodbi o zaposlitvi nista odločilna za presojo zakonitosti odpovedi pogodbe o zaposlitvi iz poslovnega razloga. Bistveno je, ali so delo in obveznosti, ki jih je tožeča stranka opravila na podlagi te pogodbe (in v zvezi s katerimi med strankama ni bilo sporov - saj sta obe trditvi trdili, da je celotno delo na podlagi pogodbe o zaposlitvi, razen vzpostavitve zavarovanja) opravil vlagatelj, kot je trdila tožena stranka, bistveno zmanjšano, ali pa je potreba po opravljanju določenega dela pod pogoji pogodbe o zaposlitvi iz gospodarskih in tehnoloških razlogov prenehala iz podobnih razlogov (iz člena 88 pritožbe)."	0.9086443066596985	0.5874587458745875	0.6600659362853799	0.7336443
201	Tožena stranka je v postopku pred sodiščem prve stopnje navajala, da je delo tožnice postalo ekonomsko neupravičeno tudi iz razloga, ker ne zaposluje več nobenega zavarovalnega zastopnika, temu dejstvu pa tožnica ni oporekala. Tožnica tudi ni navajala, tako kot sedaj v pritožbi, da tožena stranka še naprej pogodbeno sodeluje z zavarovalnimi zastopniki in se iz tega razloga obseg njenega dela po pogodbi o zaposlitvi ni v ničemer zmanjšal, zato je sodišče prve stopnje tudi iz tega razloga utemeljeno verjelo izpovedi zakonite zastopnice tožene stranke in priči F.S.. V zvezi s temi pritožbenimi navedbami pritožbeno sodišče pojasnjuje, da so po določbi 337. člena ZPP ter v zvezi s 1. in 2. odst. 286. člena ZPP nedovoljene pritožbene novote, zato jih pritožbeno sodišče pri odločanju o utemeljenosti pritožbe ni upoštevalo. Pritožnica ni izkazala, da teh dejstev brez svoje krivde ni mogla navesti v roku iz 1. odst. 337. čl. ZPP.	V postopku pred Sodiščem prve stopnje je tožena stranka trdila, da je tožnikovo delo postalo ekonomsko neupravičeno tudi zato, ker ne zaposluje več zavarovalnega zastopnika. Tožnik temu dejstvu tudi ni oporekal. Tožeča stranka prav tako ni navedla, kot je trenutno v pritožbi, da je tožena stranka še naprej sodelovala z zavarovalnimi zastopniki in da zaradi tega obseg njenega dela po pogodbi o zaposlitvi ni bil na noben način zmanjšan; zato je imelo Sodišče prve stopnje tudi razlog, da bi verjelo izjavam pravnega zastopnika tožene stranke in priče F. S. Glede teh pritožbe sodišče pojasnjuje, da po členu 337 ZPP in v zvezi s členom 286 (1) ZPP nove pritožbe torej niso bile prepovedane, ko je sodišče odločalo na podlagi pritožbe.	0.9365525722503663	0.5367412140575079	0.6261944632919323	0.7615526
202	Če se tožnica z ugotovljenim dejanskim stanjem in dokazno oceno sodišča prve stopnje ne strinja, to ne pomeni, da obrazložitve o tem ni. Kršitev 8. čl. ZPP (načelo proste dokazne ocene) je podana le, kadar dokazna ocena ni v skladu s formalnimi okviri proste dokazne ocene, torej takrat, ko ni vestna, skrbna ter analitično sintetična, ne pa tudi, če bi bila vsebinsko neprepričljiva. Dokazni oceni sodišča prve stopnje ni mogoče očitati, da ne bi upoštevala procesnih zahtev, ki jih izraža 8. čl. ZPP (pritožba praktično izpodbija le dokazno oceno in je zato očitek v smeri procesnih kršitev v glavnem le navidezen) in je tudi vsebinsko dovolj prepričljiva.	Če se tožnik ne strinja z ugotovljenimi dejstvi in z dokazno presojo sodišča prve stopnje, to še ne pomeni, da razlage za to ni. Kršitev 8. člena ZPP (načelo proste dokazne presoje) je podana le, kadar dokazna presoja ni v skladu s formalnimi okviri proste dokazne presoje, to je, kadar ni vestna, skrbna in analitično sintetična, pa tudi ne, če je vsebinsko neprepričljiva. Dokazne presoje sodišča prve stopnje ni mogoče kritizirati, ker ni upoštevala postopkovnih zahtev, izraženih v 8. členu ZPP (izpodbija le praktično presojo dokazov in zato očitek v smeri procesnih kršitev), je predvsem in je tudi sama po sebi	0.97238560246738	0.6333333333333333	0.6916666666489	0.8539531
203	Na podlagi 1. odstavka 184. člena ZDR mora delodajalec delavcu, ki je utrpel škodo pri delu ali v zvezi z delom, le-to povrniti po splošnih pravilih civilnega prava. Pojem delodajalca je opredeljen v 5. členu ZDR, v 2. odstavku tega člena pa je določeno, da je delodajalec po ZDR med drugim tudi pravna oseba, ki zaposluje delavca na podlagi pogodbe o zaposlitvi. Tožnica je bila v času nezgode zaposlena na podlagi pogodbe o zaposlitvi za določen čas od 18. 11. 2005 do 17. 12. 2005, sklenjene z zaposlitveno agencijo. Njen delodajalec v smislu določb ZDR je torej zaposlitvena agencija, konkretno tožena stranka. Navedeno izhaja tudi iz 1. odstavka 57. člena ZDR, ki določa, da delodajalec, ki lahko v skladu s predpisi o zaposlovanju in zavarovanju za primer brezposelnosti, opravlja dejavnost zagotavljanja delavcev drugemu delodajalcu (v nadaljevanju: uporabnik), sklene s temi delavci pogodbo o zaposlitvi. V tej pogodbi se delodajalec in	V skladu s prvim odstavkom 184. člena ZDR mora delodajalec delavcu, ki mu je nastala škoda pri delu ali v zvezi z delom, izplačati odškodnino v skladu s splošnimi pravili civilnega prava. Pojem delodajalca je opredeljen v 5. členu ZDR, drugi odstavek tega člena pa določa, da je delodajalec po ZDR med drugim pravna oseba, ki delavca zaposli na podlagi pogodbe o zaposlitvi. V času nezgode je bil tožnik zaposlen na podlagi pogodbe o zaposlitvi za določen čas, sklenjene z agencijo za zaposlovanje. Njegov delodajalec je v smislu določb ZDR zato posebna agencija za zaposlovanje, tožena stranka. Iz prvega odstavka 57. člena ZDR izhaja tudi, ki določa, da lahko delodajalec v skladu s predpisi o zaposlitvi delavcev in zavarovanju za primer brezposelnosti (v nadaljevanju: predpisi o zavarovanju delavcev in zavarovanju za primer brezposelnosti) opravlja dejavnost delodajalca, ki je v nadaljevanju imenovana tudi posebna agencija za zaposlovanje (v nadaljevanju: ZDR).	0.9697489023208619	0.6075949367088608	0.690334358731726	0.7947489
204	Navaja, da je sodišče prve stopnje napačno kot med strankama nesporno ugotovilo dejstvo, da tožnica o svojih razlogih za odsotnost z dela tožene stranke ni obvestila. Prav tako ne drži ugotovitev sodišča, da je bila tožnica dne 18. 4. 2009 zmožna za delo, saj iz potrdila o upravičeni zadržanosti od dela izhaja, da je bila od 17. 4. 2009 do 29. 4. 2009 na bolniškem staležu zaradi nege svojega otroka, ki se mu je zdravstveno stanje nenadoma poslabšalo. Ker je tožnica predložila vsa potrdila o upravičeni zadržanosti od dela in svojo odsotnost toženi stranki sporočila na običajen ustaljen način, so vsi njeni izostanki od dela upravičeni in podprti z zdravniško dokumentacijo in tako ni mogoče zaključiti, da je tožnica neupravičeno izostala z dela najmanj pet dni zaporedoma. Sodna praksa je tudi zavzela stališče, da v primeru (kar v tem primeru ni bilo), če delavec delodajalca ne obvesti o tem, da	, navaja, da je Sodišče prve stopnje napačno, kot je storilo med strankama, ko je ugotovilo, da tožeča stranka ni obvestila tožene stranke o razlogih za odsotnost z dela. Prav tako ne drži, da je tožeča stranka lahko delala 18. aprila 2009, saj iz potrdila o utemeljenem zadržanju z dela izhaja, da je bila od 17. aprila 2009 do 29. aprila 2009 na bolniškem dopustu zaradi nege svojega otroka, ki se mu je zdravstveno stanje nenadoma poslabšalo. Ker je tožeča stranka predložila vsa potrdila o upravičenem zadržanju z dela in je toženo stranko obvestila o svoji odsotnosti z dela na običajen način, so vse njene odsotnosti z dela upravičene in podprte z zdravniško dokumentacijo, in ni mogoče sklepati, da je bila neupravičeno odsotna z dela najmanj pet dni zapored.	0.9905843615531922	0.6200607902735562	0.686930090568043	0.81558436
205	Pritožbeno sodišče je na podlagi 2. odstavka 350. člena ZPP preizkusilo izpodbijano sodbo v mejah pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava. Po izvedenem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo bistvenih kršitev določb pravdnega postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti in tudi v pritožbi zatrjevanih ne. Je pa pritožbeno sodišče ugotovilo, da je sodišče prve stopnje sprejelo napačno odločitev, ker je zmotno uporabilo materialno pravo, delno pa dejanskega stanja glede odločilnih dejstev zaradi napačne pravne presoje sploh ni ugotavljalo, kar bo pojasnjeno v nadaljevanju.	Na podlagi 2. odstavka 350. člena ZPP je pritožbeno sodišče izpodbijano sodbo revidiralo v okviru pritožbenih razlogov, po uradni dolžnosti pa je ugotavljalo bistvene kršitve procesnih določb iz 1., 2., 3., 6., 7., 11. točke, razen v zvezi z obstojem in točnostjo odobritve postopka pred prvostopenjskim sodiščem ter 12. in 14. člena 339 (2) ZPP in pravilno uporabo materialnega prava. Sodišče prve stopnje je po opravljenem preizkusu ugotovilo, da prvostopenjsko sodišče ni storilo nobene kršitve bistvenih določb civilnega postopka, za katero pritožbeno sodišče po uradni dolžnosti in tudi ne v pritožbenih postopkih. Vendar pa je sodišče prve stopnje ugotovilo, da je bila odločba, ki jo je izdalo sodišče prve stopnje, zaradi napačne in deloma napačne narave, delno nepravilna.	0.9676293015480042	0.5675675675675675	0.7432427418807248	0.7926293
206	Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah pritožbenih razlogov, pri čemer je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 s spremembami) po uradni dolžnosti pazilo na absolutne bistvene kršitve določb pravdnega postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje, ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni storilo pavšalno zatrjevanih bistvenih kršitev pravil postopka in na katere pazi pritožbeno sodišče po uradni dolžnosti, je pa delno zmotno uporabilo materialno pravo zaradi česar je nepopolno ugotovilo dejansko stanje v delu odločitve glede nadomestila za neizkoriščeni letni dopust.	Pritožbeno sodišče je izpodbijano sodbo ponovno preučilo v okviru pritožbenih razlogov, s katerimi je na podlagi člena 350 (2) Zakonika o pravdnem postopku (ZPP, Ur. l. RS; št. 26 / 99 s spremembami) poskrbelo za absolutno materialnopravno kršitev določb civilnega postopka iz točk 1, 2., 3., 6, 7, 11., razen v zvezi z obstojem in pravilnostjo pooblastila za postopek pred sodiščem prve stopnje, ter točk 12 in 14 člena 339 (2) ZPP in pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni storilo pavšalno zatrjevane kršitve bistvenih postopkovnih pravil, za katero je po svojem pravu delno odgovorno, vendar je kot posledico zmotne uporabe materialnega prava ugotovilo, da je pritožbe ugotovilo,	0.9700156331062317	0.5714285714285713	0.6691726052753836	0.79501563
207	V predmetni zadevi je tožnica uveljavljala denarni zahtevek in sicer iz naslova plačila preostanka regresa za letni dopust za leto 2009 v znesku 300,00 EUR neto oziroma bruto 360,00 EUR, iz naslova odškodnine oziroma nadomestila zaradi neizkoriščenega letnega dopusta v znesku 720,00 EUR neto ter iz naslova dodatka za izmensko leto za leti 2008 in 2009 v skupnem znesku 450,00 EUR neto. Sodišče prve stopnje je njene tožbene zahtevke v celoti zavrnilo. Iz izvedenih dokazov, ki jih je izvedlo sodišče, izhaja, da je bila tožnica zaposlena pri toženi stranki na delovnem mestu čistilke z delovnim časom od 12 ur tedensko do 40 ur tedensko, po zadnji pogodbi o zaposlitvi z dne 28. 4. 2009 za 36 ur tedensko in osnovno plačo 314,78 EUR bruto ter ji je delovno razmerje pri toženi stranki prenehalo 30. 6. 2009, kot je to navedla tožnica med postopkom.	V obravnavani zadevi je tožeča stranka vložila denarni zahtevek na podlagi plačila preostalega zneska nadomestila za letni dopust za leto 2009 v neto znesku 300,00 EUR ali bruto 360,00 EUR v obliki nadomestila ali nadomestila za neizrabljen letni dopust v znesku 720,00 EUR neto in v obliki nadomestila za izmensko leto 2008 in 2009 v skupnem znesku 450,00 EUR neto. Sodišče prve stopnje je njene zahtevke v celoti zavrnilo. Glede na dokaze sodišča je iz tega razvidno, da je bila tožeča stranka zaposlena na delovnem mestu čiščenja z delovnim časom od 12 ur na teden do 40 ur na teden po zadnji pogodbi o zaposlitvi z dne 28. aprila 2009 za 36 ur in 72,78 EUR bruto plače, njeno delovno razmerje s toženo stranko pa je bilo prekinjeno 6. junija 2009.	0.9617333889007569	0.5993485342019543	0.6514657807946979	0.7867334
