	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
78	Ker je pobotni ugovor mogoče v pravdi uveljavljati do konca glavne obravnave, je do tedaj dopustno tudi podajanje relevantnih dejstev in dokazov v zvezi s pobotnim ugovorom. Slednje velja le, ko je pobotni ugovor podan, kasneje pa le ob pogojih, pod katerimi so dopustne novote po zaključku prvega naroka za glavno obravnavo. Iz tega razloga je pravilna odločitev, da se nekaterih dokaznih predlogov tožene stranke, ki so bili podani šele na zadnjem naroku za glavno obravnavo (pobotni ugovor je bil podan pred tem s pripravljalno vlogo), ne upošteva.	Ker je pobotni ugovor mogoče uveljavljati do konca glavne obravnave, je do takrat dovoljeno podajanje relevantnih dejstev in dokazov v zvezi s pobotnim ugovorom. Slednje velja le, ko je pobotni ugovor podan, kasneje pa le pod pogoji, pod katerimi so dopustne spremembe po zaključku prvega naroka za glavno obravnavo. Iz tega razloga je pravilna odločitev, da se nekateri dokazni predlogi tožene stranke, ki so bili predloženi le na zadnjem naroku za glavno obravnavo (pobotni ugovor je bil podan pred tem s pripravljalno vlogo), ne upoštevajo.	0.5927125622888041	0.858695652173913	0.8368916570876312	0.92470634
79	Tožeča stranka se pritožuje zoper 2. točko izreka sodbe, ki se nanaša na ugotovitev obstoja toženčeve terjatve, prvo alineo 2. odstavka 2. točke izreka, v kateri je tožničina ugotovljena terjatev iz 1. točke izreka zmanjšana za toženčevo ugotovljeno terjatev, tretji odstavek 2. točke izreka sodbe, s katerim je sodišče višji zahtevek zavrnilo, a le v delu, v katerem ga je zavrnilo zaradi upoštevanja toženčeve ugotovljene terjatve, 4. odstavek 2. točke izreka sodbe, s katerim je sodišče zavrnilo podrejeni odškodninski zahtevek ter zoper odločitev o stroških iz tretjega odstavka sklepa. Uveljavlja vse pritožbene razloge iz 338. člena ZPP. V pritožbi navaja, da ima ZDR v 136. členu jasno določeno prepoved pobota plače z nasprotnimi terjatvami delodajalca brez delavčevega pisnega soglasja, smiselno enako pa določa 316. člen OZ za posamezne vrste drugih terjatev. Pobot plače je prepovedan, ker je redno plačilo plače bistveno za delavčevo preživetje. Če je potrebno z rednim izplačilom	Tožeča stranka se pritožuje zoper 2. točko izreka sodbe, ki se nanaša na ugotovitev obstoja toženčeve terjatve, prvo alineo 2. odstavka 2. točke izreka, v kateri je tožničina ugotovljena terjatev iz 1. točke izreka zmanjšana za tožničino terjatev, tretji odstavek 2. točke izreka, s katerim je sodišče zavrnilo višji zahtevek, vendar le v delu, v katerem ga je zavrnilo zaradi upoštevanja tožničine terjatve, 4. odstavek 2. točke izreka sodbe, s katerim je sodišče zavrnilo podrejeni zahtevek in odločilo o stroških iz tretjega odstavka sklepa. V pritožbi navaja, da ima ZDR v 136. členu jasno določeno prepoved pobota plače z nasprotnimi terjatvami delodajalca brez delavčevega pisnega soglasja, 316. člen pa za posamezne vrste drugih terjatev.	0.9161755261333308	0.8085106382978723	0.8267477203532237	0.8659883
80	Že iz tega razloga, to je zaradi navedene absolutne bistvene kršitve določb postopka, je bilo potrebno (na pritožbo obeh strank) razveljaviti 1. točko ter 1., 2. in 3. odstavek 2. točke izreka izpodbijane sodbe ter s tem v zvezi tudi odločitev o stroških postopka v 3. odstavku izpodbijanega sklepa.	Že iz tega razloga, to je zaradi absolutne bistvene kršitve določb postopka, je bilo treba (na pritožbo obeh strank) razveljaviti 1. točko in 1., 2. in 3. odstavek 2. točke izreka izpodbijane sodbe ter s tem v zvezi tudi odločitev o stroških postopka v 3. odstavku izpodbijanega sklepa.	0.5875644045643869	0.9549549549549549	0.44324354841915914	0.98436326
81	Ker so uveljavljani pritožbeni razlogi oz. razlogi, na katere se pazi po uradni dolžnosti, podani v navedenem obsegu, je pritožbeno sodišče delno ugodilo pritožbi tožeče stranke in v celoti pritožbi tožene stranke, ter na podlagi 1. odstavka 354. člena ZPP delno razveljavilo izpodbijano sodbo in izpodbijani del sklepa (stroški postopka) tako, kot izhaja iz izreka te sodbe in sklepa, v ostalem pa je v skladu z določbo 353. člena ZPP pritožbo tožeče stranke zavrnilo kot neutemeljeno in v nerazveljavljenem delu potrdilo sodbo sodišča 1. stopnje (4. odstavek 2. točke izreka sodbe). Del pritožbe tožene stranke, ki se nanaša na pobotni ugovor, o katerem z izpodbijano sodbo in sklepom sodišča prve stopnje ni bilo odločeno, pa se šteje za (pravočasen) predlog za izdajo dopolnilne sodbe v smislu 325. člena ZPP. V obravnavani zadevi so podani pogoji za razveljavitev sodbe in vrnitev zadeve v novo sojenje sodišču prve stopnje, ker glede na	Ker so pritožbeni razlogi ali razlogi, na katere je treba paziti po uradni dolžnosti, v navedenem obsegu, je pritožbeno sodišče v celoti zavrnilo pritožbo tožeče stranke in v celoti pritožbo tožene stranke, ter na podlagi 1. odstavka 354. člena ZPP delno razveljavilo izpodbijano sodbo in izpodbijani del sklepa (stroški postopka) tako, kot izhaja iz izreka te sodbe in sklepa, v preostalem delu pa je v skladu z določbo 353. člena ZPP zavrnilo pritožbo tožeče stranke kot neutemeljeno in potrdilo sodbo sodišča prve stopnje v delu, ki se nanaša na izpodbijano sodbo in sodbo sodišča prve stopnje.	0.9976441740989686	0.6783216783216783	0.7132814983237832	0.8226442
82	Zoper takšno sodbo se tožnik pritožuje iz vseh treh pritožbenih razlogov, navedenih v prvem odstavku 338. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/1999, 96/2002, 2/2004, 52/2007, 45/2008). Navaja, da je sodišče prve stopnje zmotno uporabilo materialno pravo, ko je štelo, da so tožniku ves čas dela v tujini od leta 1995 do 15. 7. 2008 mirovale pravice iz delovnega razmerja pri toženi stranki. Sodišče prve stopnje se je pri tem neutemeljeno sklicevalo na sklep tožene stranke z dne 2. 3. 1995, saj sta stranki dne 11. 1. 2001 sklenili individualno pogodbo o zaposlitvi, s katero sta na novo uredili pravice in obveznosti glede delovnega razmerja. Celo v primeru, če so pravice in obveznosti iz delovnega razmerja tožnika na podlagi sklepa z dne 2. 3. 1995 dejansko mirovale, je takšna ureditev delovnega razmerja lahko trajala kvečjemu do 11. 1. 2001, ko sta stranki sklenili individualno pogodbo o	Zoper takšno sodbo se pritožuje iz vseh treh pritožbenih razlogov, navedenih v prvem odstavku 338. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 1999, 96 / 2002, 2 / 2004, 52 / 2007, 45 / 2008. Navaja, da je sodišče prve stopnje napačno uporabilo materialno pravo, ko je štelo, da so pravice tožnika iz delovnega razmerja v tujini od leta 1995 do 15. julija 2008 mirovale pri toženi stranki. Sodišče prve stopnje se je pri tem sklicevalo na odločitev tožene stranke z dne 2. 3. 1995, saj sta stranki 11. januarja 2001 sklenili individualno pogodbo o zaposlitvi, s katero sta na novo uredili pravice in obveznosti iz delovnega razmerja. Tudi v primeru, če so pravice in obveznosti iz delovnega razmerja tožnika dejansko mirovale, je takšna ureditev delovnega razmerja lahko trajala le do 11. januarja 2001, ko sta stranki sklenili individualno pogodbo o zaposlitvi.	0.8049746674816087	0.8598130841121494	0.8603564642946153	0.9133652
83	Ni podana zatrjevana bistvena kršitev določb pravdnega postopka iz 15. točke drugega odstavka 339. člena ZPP, ki naj bi bila v tem, da sodišče prve stopnje ugotavlja, da je individualno pogodbo o zaposlitvi s tožnikom sklenila družba K.P. s.r.o., čeprav je v pogodbi kot stranka navedena tožena stranka. Iz individualne pogodbe o zaposlitvi z dne 11. 1. 2001 (priloga A/2) ne izhaja, da jo kot delodajalec sklepa tožena stranka, temveč je iz nje povsem jasno razvidno, da tožena stranka v njej nastopa kot družbenik družbe K.P. s.r.o.. To izhaja iz preambule pogodbe, v kateri je navedeno, da jo sklepa „družbenik K.L. d.d., na naslovu …, ki ga v tej zadevi zastopa direktorica družbenika D.R.“. Še bolj pa je to očitno iz Aneksa št. 1 (priloga B/4) in Aneksa št. 2 k tej pogodbi (priloga A/3, B/5). V obeh aneksih je namreč kot pogodbena stranka navedena družba K.P., na naslovu ...,	Ni podana bistvena kršitev določb pravdnega postopka iz 15. točke drugega odstavka 339. člena ZPP, ki naj bi bila v tem, da sodišče prve stopnje ugotavlja, da je individualno pogodbo o zaposlitvi s tožnikom sklenilo podjetje K.P. s.r.o., čeprav je v pogodbi kot stranka navedena tožena stranka. Iz individualne pogodbe o zaposlitvi z dne 11. januarja 2001 (priloga A / 2) ne izhaja, da jo kot delodajalec sklepa tožena stranka, temveč je iz nje povsem jasno razvidno, da je tožena stranka v njej nastopa kot družbenik družbe K.P. s.r.o.. To izhaja iz preambule pogodbe, v kateri je navedeno, da jo je sklenila družba K.P. s.r.o.. To izhaja iz preambule pogodbe, v kateri je navedeno, da jo je sklenila družba K.P. s.r.o.. To izhaja iz preambule pogodbe, v kateri je navedeno, da jo je sklenila družba K.	0.867307506997738	0.7299703264094956	0.7655783174144728	0.85898495
84	Navedeno seveda pomeni, da se z individualno pogodbo o zaposlitvi za plačevanje mesečne plače 65.000,00 slovaških kron ni zavezala tožena stranka, kakor neutemeljeno trdi pritožba, temveč gre za pogodbeno obveznost družbe K.P. s.r.o., ki je takšno plačo tožniku tudi dejansko izplačevala. Sodišče prve stopnje je zato pravilno ugotovilo, da je tožnik do 15. 7. 2008 imel delovno razmerje sklenjeno z družbo K.P. s.r.o. in je na tej podlagi tudi pravilno zavrnilo tožnikov zahtevek za plačilo plače za čas od maja do julija 2008, to je za čas, ko je bil tožnik še zaposlen pri K.P. s.r.o..	To seveda pomeni, da se tožena stranka z individualno pogodbo o zaposlitvi ni zavezala za plačilo mesečne plače 65.000,00 slovaških kron, kot je neutemeljeno trdil pritožnik, ampak gre za pogodbeno obveznost družbe K.P. s.r.o., ki je tožniku dejansko izplačala takšno plačo. Sodišče prve stopnje je zato pravilno ugotovilo, da je tožnik do 15. julija 2008 sklenil delovno razmerje z družbo K.P. s.r.o. in je na tej podlagi pravilno zavrnilo tožnikov zahtevek za plačilo plače za čas od maja do julija 2008, to je za čas, ko je bil tožnik zaposlen pri K.P. s.r.o..	0.8814070850350072	0.8340080971659919	0.9067414152975644	0.9287832
85	Pritožbeno sodišče ugotavlja, da s pritožbo uveljavljani razlogi niso podani, prav tako ne razlogi na katere pazi po uradni dolžnosti, zato je na podlagi 353. člena ZPP pritožbo zavrnilo kot neutemeljeno in potrdilo izpodbijano sodbo sodišče prve stopnje.	Pritožbeno sodišče ugotavlja, da razlogi za pritožbo niso bili izpolnjeni, prav tako pa ne razlogi, na katere pazi po uradni dolžnosti, zato je pritožbo zavrnilo kot neutemeljeno in potrdilo izpodbijano sodbo sodišča prve stopnje.	0.8496660585163021	0.8095238095238095	0.8333333333248168	0.8580694
86	Obstoj bistvene kršitve določb pravdnega postopka iz 14. točke drugega odstavka 339. člena ZPP pritožba prve toženke neutemeljeno uveljavlja v zvezi z ugotovitvijo sodišča prve stopnje, da tožnica 5. 8. 2003 sploh ni bila v službi, in hkratno ugotovitvijo, da je tožnica tega dne bila v prostorih fundacije in da je sodelovala na kolegiju. Sodišče je glede tega vprašanja zgolj sledilo prepričljivi izpovedbi tožnice, da je 5. 8. 2003 zjutraj sodelovala na kolegiju, potem pa ji je direktor odobril redni letni dopust in je bila od 5. 8. 2003 (po zaključku kolegija) do 22. 8. 2003 na dopustu. Takšno izpoved tožnice je potrdil tudi direktor L., ki je zaslišan kot stranka povedal, da tožnica 5. 8. 2003 ni prišla na delo.	Obstoj bistvene kršitve določb pravdnega postopka iz točke 14 v drugem odstavku 339. člena ZPP je neutemeljen v zvezi z ugotovitvijo sodišča prve stopnje, da tožnica 5. 8. 2003 sploh ni bila v službi, in hkratnim ugotovitvijo, da je bila tožnica tega dne v prostorih fundacije in da je sodelovala na kolegiju. Sodišče je glede tega vprašanja le sledilo prepričljivi izjavi tožnice, da je sodelovala na kolegiju 5. 8. 2003, nato pa ji je direktor odobril redni letni dopust in je bila od 5. 8. 2003 (po zaključku kolegija) do 22. 8. 2003 na dopustu.	0.9985728846456772	0.7530364372469635	0.8016193779925938	0.8895503
87	Pač pa je sodišče prve stopnje zmotno uporabilo materialno pravo, ko je tožnici dosodilo regres za letni dopust za leto 2004 v celotnem vtoževanem znesku. Tožnici je delovno razmerje prenehalo s 30. 6. 2004, kar pomeni, da je tožnica pri A.F.R. v letu 2004 imela le pravico do sorazmernega dela letnega dopusta in zato tudi do sorazmernega dela regresa za letni dopust. V skladu s 3. alinejo prvega odstavka 162. člena ZDR ima delavec pravico do izrabe ene dvanajstine letnega dopusta za vsak mesec dela v posameznem koledarskem letu, če mu delovno razmerje v tekočem koledarskem letu preneha pred 1. julijem. Obenem četrti odstavek 131. člena ZDR določa, da ima delavec pravico le do sorazmernega dela regresa, če ima pravico do izrabe le sorazmernega dela letnega dopusta. Navedeno pomeni, da je tožnica upravičena le do šestih dvanajstin pripadajočega regresa za letni dopust za leto 2004. V skladu s 5. členom	Vendar pa je sodišče prve stopnje napačno uporabilo materialno pravo, ko je tožnici dosodilo regres za letni dopust za leto 2004 v celotnem znesku. Tožnici je delovno razmerje prenehalo 30. junija 2004, kar pomeni, da je tožnica v letu 2004 imela le pravico do sorazmernega dela letnega dopusta in zato tudi sorazmernega dela regresa za letni dopust. V skladu s 3. alinejo prvega odstavka 162. člena ZDR ima delavec pravico do izrabe ene dvanajstine letnega dopusta za vsak mesec dela v posameznem koledarskem letu, če mu delovno razmerje v tekočem koledarskem letu preneha pred 1. julijem. Hkrati četrti odstavek 131. člena ZDR določa, da ima delavec pravico do sorazmernega dela regresa, če ima pravico do sorazmernega dela letnega dopusta.	0.805006895839767	0.8402777777777779	0.838195814917832	0.88042545
88	3. Pripad zadev je močno narasel , v primerjavi z letom 2005 za več kot 15%. Samo na področju izvršbe na podlagi verodostojne listine je v t.i. COVL zadevah pripad z nekaj več kot 130.000 zadev v letu 2008 narasel na preko 230.000 v 2010.	3. Pripad zadev se je močno povečal, v primerjavi z letom 2005 za več kot 15%. Samo na področju izvršbe na podlagi verodostojne listine je pripad z nekaj več kot 130.000 zadev v letu 2008 narasel na več kot 230.000 v letu 2010.	0.7420553673072166	0.8686868686868686	0.8271041543191368	0.9179257
89	Delegaciji sta se med drugim pogovarjali o izkušnjah Slovenije v zvezi z vstopom v EU in s tem povezanim prevzemom celotnega evropskega prava in judikature evropskega sodišča. Hrvaška stran je predstavila svoje izkušnje s temeljito noveliranim kazenskim postopkom (odprava preiskovalnega sodnika in uveljavitev DT kot gospodarja predkazenskega postopka, uvedba konsenzualnih postopkov /priznanje/, uvedba posebnega naroka pred začetkom glavne obravnave s ciljem zoženja spornih vprašanj in definiranja določenih vrst obrambe /alibi, neprištevnost/, zmanjševanje pomena instrukcijske maksime oziroma iskanja materialne resnice, omejitev izločanja nekaterih nezakonitih dokazov, itd. oziroma nekaterih drugih ukrepov za pregon organiziranega in gospodarskega kriminala, odvzem premoženja, obrnjeno dokazno breme), kjer gre za spremembe, ki se pri nas šele pripravljajo, na Hrvaškem pa so že nekaj časa v uporabi.	Delegaciji sta se med drugim pogovarjali o izkušnjah Slovenije v zvezi z vstopom v EU in s tem povezanim prevzemom celotnega evropskega prava in judikature Evropskega sodišča. Hrvaška stran je predstavila svoje izkušnje s temeljito spremenjenim kazenskim postopkom (odprava preiskovalnega sodnika in uvedba DT kot gospodarja predkazenskega postopka, uvedba konsenzualnih postopkov / priznanje /, uvedba posebnega naroka pred začetkom glavne obravnave s ciljem zoženja spornih vprašanj in definiranja določenih vrst obrambe / alibi, nepristojnost /, zmanjšanje pomena instrukcijske maksime ali iskanje materialne resnice, omejitev izločanja nekaterih nezakonitih dokazov, itd.), kjer gre za spremembe, ki se v Sloveniji šele pripravljajo, na Hrvaškem pa so že nekaj časa v uporabi.	0.7756477806594346	0.8663967611336032	0.8299280559387259	0.9196038
