	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
98	Pritožbeno sodišče soglaša z ugotovitvijo sodišča prve stopnje (kar med strankama niti ni bilo sporno), da toženka ni dokončala študija do 30. 9. 2002, niti ni študija končala v podaljšanem roku do 30. 9. 2005. Na podlagi pogodbe o štipendiranju z dne 4. 12. 1998 se je tožeča stranka zavezala, da bo toženko štipendirala v času izobraževanja na Univerzi v ... po študijskem programu slovenski jezik – biologija. Štipendiranje se je začelo 1. 10. 1998 in naj bi trajalo do dokončanega izobraževanja po študijskem programu, vendar najdalj do 30. 9. 2002, kar je tudi datum, ko bi morala toženka študij končati. S sklepi z dne 27. 11. 2002, 2. 3. 2004 in 18. 3. 2005 (A2, A3, A4) je tožeča stranka ugodila trem prošnjam toženke za podaljšanje roka za dokončanje študija, nazadnje do 30. 9. 2005, pri čemer so v tem času na podlagi citiranih sklepov mirovale pravice in obveznosti	 priziven tribunal strinjati se z opažanje sodna palača prva red ( kar med potnica niti ni bilo problematičen ), da tožena stranka ni izpeljati do konca učenje do 30. 9. 2002, niti ni teoretično delo ustaviti v razpotegnjen časovni okvir do 30. 9. 2005. Na sedišče pisna zaveza o štipendiranju z dnevni čas 4. 12. 1998 se je otožen stran povezati, da bo tožena stranka štipendirala v obdobje edukacija na faks v... po akademski načrti slovenski žargon – biologija. Štipendiranje se je pričeti 1. 10. 1998 in naj bi zavleči se do sklenjen edukacija po namenjen študiju spored, vendar najdalj do 30. 9. 2002, kar je tudi doba, ko bi biti potrebno tožena stranka teoretično delo na koncu pristati. S trdna odločitev z dodeljen 27. 11. 2002, 2. 3. 2004 in 18. 3. 2005 ( A2, A3, A4 ) je žalosten klient zadostiti trem moledovanje tožena stranka za raztegnitev časovni okvir za končanje učenje, nazadnje do 30. 9. 2005, pri čemer so v tem obdobje pred na osnove citiranih resolucija biti miren dovoljenje in nujnost	0.8484976172447205	0.5403899721448469	0.4839550557834214	0.6734976
99	Glede na vse navedeno je pritožbeno sodišče sklenilo, da je odločitev sodišča prve stopnje, da je izredna odpoved pogodbe o zaposlitvi nezakonita pravilna, ker ni obstajal razlog za izredno odpoved pogodbe o zaposlitvi, to je če delavec najmanj pet dni zaporedoma ne pride na delo, o razlogih za svojo odsotnost pa ne obvesti delodajalca, čeprav bi to moral in mogel storiti. Tožena stranka je bila najmanj v postopku izredne odpovedi pogodbe o zaposlitvi seznanjena s tem, da je bil tožnik v spornem obdobju nesposoben za delo in v bolniškem staležu, ki je bil sicer nato na njegovo posredovanje preklican, vendar ta preklic ni učinkoval, ker ni bil izpeljan po zakonitem postopku.	 Glede na vse navedeno je priziven tribunal prenehati z, da je odlok razsodišče prvo faza, da je velik storno dokument o služba nedovoljen enakomeren, ker ni živeti vzrok za osupljiv storno pakt o angažma, to je če fizična delavka najmanj pet dnevna svetloba zaporedoma ne pronicati na posel, o potreba za svojo trenutna zmedenost pa ne seznaniti z izplačevalec plač, čeprav bi to biti treba in znati zakriviti. otožen klient je bila najmanj v sodni proces enkraten zdržnost sporazum o delovno mesto informiran s tem, da je bil tožitelj v problematičen časi nepripraven za služba in v sterilen staležu, ki je bil sicer nato na njegovo razširjanje preklican, vendar ta razveljavljenje ni izpasti, ker ni bil izveden po v skladu z zakonom proces.	0.7909250140190125	0.49411764705882355	0.4583004577889524	0.615925
100	Kot pritožbeno novoto je potrebno šteti pritožbene navedbe tožnice o izjavah direktorja tožene stranke, ki naj bi bile neresnične. Ker tožnica teh dejstev (v zvezi z zatrjevanimi in neresničnimi izjavami direktorja tožene stranke) ni navedla do konca glavne obravnave, jih pritožbeno sodišče pri odločanju o utemeljenosti njene pritožbe ni upoštevalo (člen 337/1 ZPP), saj tožnica ni izkazala, da jih brez svoje krivde ni mogla pravočasno navesti. S pritožbenim zatrjevanjem, da svojih ugovorov zoper izpovedbo direktorja tožene stranke zaradi šokiranosti nad njegovimi izjavami ni mogla pravočasno podati, tožnica ni izkazala, da teh ugovorov brez svoje krive ni mogla navesti do konca glavne obravnave pred sodiščem prve stopnje.	 Kot priziven novoto nanesti nujen veliko veljati priziven referenca tožilka o navedba menedžer otožen skupina, ki naj bi bile lažen. Ker tožiteljica teh faktum ( v kontakt z zatrjevanimi in imaginaren izrek šef otožen sodelujoča ) ni zabeležiti do razdrtje osnoven obravnavanje, jih priziven sodna palača pri sprejemanje odločitev o legitimnost njene reklamacija ni šteti zraven ( obroč 337 / 1 ZPP ), saj tožeča stranka ni izraziti, da jih brez svoje greh ni znati pravočasno specificirati. S priziven zatrditev, da svojih pridržek zoper izpovedbo šef žalosten kupec zaradi osuplost nad njegovimi predpostavka ni znati pravočasno navesti, pritožnica ni izraziti, da teh pritožba brez svoje krive ni znati našteti do kotiček pomemben obravnavanje pred tribunal številka ena red.	0.7723575115203858	0.44015444015444016	0.4483370102700164	0.5973575
101	delno spremeni v prvi alinei izreka (ki se nanaša na zavrnitev ugotovitve nezakonitosti izredne odpovedi pogodbe o zaposlitvi) tako, da se ugotovi, da je izredna odpoved pogodbe o zaposlitvi nezakonita	 delno predelati v prvobiten alineja reklo ( ki se nanaša na gladka odklonitev opažanje protipravnost osupljiv zdržnost dokument o delo ) tako, da se dojeti, da je izjemen odreka pakt o delovno mesto protizakonit	0.7375600218772889	0.4242424242424243	0.40164874673895423	0.56256
102	Tožnik je bil imenovan za prokurista pravnega prednika tožene stranke (v nadaljevanju tožene stranke) na seji nadzornega sveta družbe S. d.o.o. dne 29. 2. 2008 s sklepom št. 208/206/R/08, s sklepom št. 209/26/R/08 so bila istega dne določene omejitve pri pooblastilu za zastopanje uprave. Hkrati se je uprava družbe zavezala, da v roku pet dni v hčerinskih družbah omeji pooblastila upravam, da postavi istega prokurista in da določi najmanj enake omejitve pooblastila. Skladno s tem sklepom je skupščina družbe E.M. d.o.o. na seji dne 4. 3. 2008 za prokurista določila tožnika ter sklenila, da se omejijo pooblastila direktorja in sicer na način, da je zastopanje direktorja in prokurista skupno in da lahko direktor in prokurist sklepata brez predhodnega soglasja nadzornega sveta samo posle, katerih vrednost znaša do 500.000,00 EUR. Sklep skupščine je bil vpisan v sodni register, tako da je bilo pri prokuristu določeno skupno zastopanje z direktorjem.	 Tožnik je bil določen za zastopnik soden ded otožen klientka ( v epizoda otožen skupina ) na sestanek kontrolen sfera združenje S. d. o. o. dnevni čas 29. 2. 2008 s trdna odločitev št. 208 / 206 / r / 08, s zaobljuba št. 209 / 26 / r / 08 so bila istega dnevni čas razviden limit pri avtorizacija za zastopstvo administracija. Hkrati se je upravni organ krogi povezati, da v časovni okvir pet dnevni čas v sinovski združenje vezati pristojnost vodstvo, da sprožiti istega zastopnik in da determinirati najmanj enake meja polnomočje. Skladno s tem trdna odločitev je zborovanje banda E. M. d. o. o. na zasedanje dnevni čas 4. 3. 2008 za pooblaščenec klavzula pritožnik ter zaključiti, da se zajeziti cerkveno dovoljenje šef in sicer na postopek, da je zastopstvo menedžer in pooblaščenec vzajemen in da lahko menedžer in pooblaščenec predvideti brez poprejšen sozvočje kontrolen odbor samo biznis, katerih pomen priti do 500.000,00 EUR. zaključek parlament je bil prijavljen v sodni kritje, tako da je bilo pri zastopnik imenovan kolektiven zastopstvo z menedžer.	0.7949915409088135	0.4823848238482385	0.4415108175696303	0.61999154
103	Pritožbeno sodišče je preizkusilo izpodbijani del sodbo v mejah pritožbenih razlogov, pri čemer je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 s spremembami) po uradni dolžnosti pazilo na absolutne bistvene kršitve določb pravdnega postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje, ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava.	 priziven sodna palača je testirati izpodbijani razdelek presoja v okvir priziven osnova, pri čemer je na osnovna plast 2. pogodbeno določilo 350. element zakonski stan o pravdnem modus operandi ( ZPP, Ur. l. RS, št. 26 / 99 s preoblikovanje ) po zapet obveznost biti pozoren na na čist ključnega pomena neupoštevanje uredba pravdnega sodni proces iz 1., 2., 3., 6., 7., 11. nastop, razen glede eksistenca in upravičenost cerkveno dovoljenje za proces pred razsodišče začetni faktor, ter 12. in 14. krožec 2. klavzula 339. metamera ZPP in na jasen uporabljanje gmoten prava.	0.8049538612365723	0.4705882352941177	0.42038761332214547	0.62995386
104	Sodišče prve stopnje je v predmetnem postopku izvedlo dokaz z vpogledom v listinsko dokumentacijo, ki sta jo predložili tožeča in tožena stranka z vpogledom v sodbo opr. št. Pd 106/2005 z dne 5. 9. 2007 v povezavi s sodbo Višjega delovnega in socialnega sodišča opr. št. Pdp 1365/2007 z dne 10. 4. 2008 ter po zaslišanju tožnika, zakonitega zastopnika tožene stranke S.K. in prič A.F. in V.Š. ter po soočenju priče in tožnika ter po vpogledu izvedensko mnenje dr. I.C. izvedenca prometne stroke, ugotovilo, da je tožbeni zahtevek tožnika za plačilo odškodnine zaradi poškodb, ki jih je tožnik utrpel v prometni nesreči v Angliji, utemeljen do višine 28.000,00 EUR, pri čemer je sodišče tožbeni zahtevek za razliko do 37.556,39 EUR, zavrnilo.	 tribunal prvo stadij je v upodabljajoč proces pripeljati do konca izpričba z spretnost v pisen dokumentiranje, ki sta jo pokazati otožen in žalosten stalen kupec z spretnost v mnenje opr. št. Pd 106 / 2005 z dodeljen 5. 9. 2007 v naveza s mnenje piskajoč pri delu in družben sodna palača opr. št. Pdp 1365 / 2007 z dodeljen 10. 4. 2008 ter po zasliševanje prijavitelj kaznivega dejanja, praven namestnik otožen stran S. K. in očividka A. F. in V. Š. ter po spopad nevestina družica in tožilec ter po razumevanje eksperten sodba dr. I. C. ekspert živahen panoga, razvozlati, da je tožbeni terjanje tožilec za plača povračilo škode zaradi rana, ki jih je tožilec izkusiti v živahen kazen božja v Angliji, upravičen do velikost 28.000,00 EUR, pri čemer je razsodišče tožbeni vloga za zavarovanje za razloček do 37.556,39 EUR, poslati nazaj.	0.8045340061187745	0.5333333333333333	0.4810066067521783	0.629534
105	Tožnica vlaga pravočasno pritožbo zoper sodbo iz razloga zmotne uporabe določil materialnega prava. Tožnica ocenjuje, da je tožena stranka zamudila 15-dnevni prekluzivni rok, ki je relevanten pri izvedbi odpovedi pogodbe o zaposlitvi. Tako se tudi sedaj ne strinja z naziranjem prvostopnega sodišča, ko le-to razloguje, da šteje, da je bila tožena stranka v zvezi z obravnavanimi kršitvami pogodbe o zaposlitvi v celoti seznanjena štele 4. 7. 2006 in je potem dne 11. 7. 2006 v zakonsko predvidenem 15-dnevnem roku, ki teče od seznanitve z razlogi, ki utemeljujejo odpoved in tudi v času, ko je bil še možen kazenski pregon, tožnici pravočasno odpovedala pogodbo o zaposlitvi. Dne 4. 7.2006 je tožnica že drugič podala svoj zagovor, zaslišana je bila tudi I.L.. Tožnica je svoj zagovor podajala že 13. 4. 2006, ko jo je tožena stranka telefonično pozvala k podpisu sporazumne razveze pogodbe o zaposlitvi. Torej je tožnica tudi glede na dejstvo,	 pritožnica vlaga poslan od božje previdnosti reklamacija zoper presoja iz povod napačen implementacija določba posveten prava. tožiteljica soditi, da je otožen stran zapraviti 15 - tekoč izključitven časovni okvir, ki je zadevajoč pri uresničitev vzdržnost pisna zaveza o angažma. Tako se tudi sedaj ne strinja z naziranjem prvostopnega tribunal, ko le - to razloguje, da veljati, da je bila otožen stran v zavezništvo z obravnavanimi nespoštovanje listina o delo v skupek obveščen gledati na 4. 7. 2006 in je potem dnevni čas 11. 7. 2006 v zakonsko ocenjen 15 - enodneven časovni okvir, ki slediti od spoznavanje z podlaga, ki zagovarjati storno in tudi v časi, ko je bil še eventualen kaznovalen zasledovanje, pritožnica pravočasno ukiniti pakt o zaposlenost. dodeljen 4. 7.2006 je tožeča stranka že drugič predstaviti svoj odgovor na tožbo, zaslišana je bila tudi I. L.. Tožnica je svoj odgovor na tožbo vstaviti že 13. 4. 2006, ko jo je žalosten klient telefonično izzvati k avtogram privolitven razveljavitev listina o angažma. Torej je prijaviteljica kaznivega dejanja tudi glede na fakt,	0.8119850039482117	0.532608695652174	0.49260604793026735	0.636985
106	Sodišče prve stopnje je z izpodbijano sodbo zavrnilo zahtevek tožnika, da se kot nezakonita razveljavi redna odpoved pogodbe o zaposlitvi z dne 23. 1. 2009 in se ugotovi, da tožniku delovno razmerje pri toženi stranki ni prenehalo dne 31. 1. 2009 in še traja, zato ga mora tožena stranka pozvati nazaj na delo, mu za čas od 31. 1. 2009 dalje do vrnitve nazaj na delo vpisati kot delovno dobo v delovno knjižico in mu za ves čas trajanja nezakonitega prenehanja delovnega razmerja izplačati pripadajočo nadomestilo plače z vsemi davki in prispevki, kot če bi delal, skupaj z zakonskimi zamudnimi obrestmi od mesečne zapadlosti plače dalje do plačila. Prav tako je zavrnilo zahtevek tožnika, da mu je tožena stranka dolžna povrniti pravdne stroške v roku 15-ih dni od izdaje sodbe sodišča prve stopnje, po tem roku pa z zakonskimi zamudnimi obrestmi. Odločilo je, da tožena stranka sama krije svoje stroške	 razsodišče začeten visoka raven je z izpodbijano presoja zabiti zahteva prijavitelj kaznivega dejanja, da se kot protizakonit razvezati trenuten zdržnost listina o služba z dnevna svetloba 23. 1. 2009 in se dokopati se do, da pritožnik povezan z delom proporc pri žalosten sodelujoča ni končati dnevni čas 31. 1. 2009 in še vleči se, zato ga biti potrebno žalosten kupec izzvati nazaj na obdelava podatkov, mu za doba od 31. 1. 2009 dalje do vračilo nazaj na posel zavesti kot pri delu čas v povezan z delom beležnica in mu za ves obdobje dolžina skriven umiritev pri delu intimna zveza plačati ustrezen rezerva lon z vsemi taksa in dajatev, kot če bi funkcionirati, skupaj z uzakonjen dolgotrajen obrestmi od somnambulen skadenca plačilo dalje do honorar. Prav tako je prezirljivo odkloniti zahteva tožeča stranka, da mu je žalosten kupec obvezan vrniti pravdne cena v časovni okvir 15-ih dnevna svetloba od izročitev krivdorek tribunal prva korak, po tem časovni okvir pa z domač dolgotrajen obrestmi. določiti je, da žalosten stran brez spremljevalca zagovarjati svoje izdatek	0.7467872977256775	0.4198895027624309	0.3819858714304943	0.5717873
107	Po določbi 115. člena Zakona o organizaciji in financiranju vzgoje in izobraževanja (ZOFVI – Ur. l. RS, št. 12/96 in nadaljnji) se za poslovni razlog za redno odpoved pogodbe o zaposlitvi šteje sprememba programa vzgoje in izobraževanja, standardov in normativov, izobrazbenih pogojev in zmanjšanja obsega vpisa. V obravnavanem sporu je bil poslovni razlog izkazan v smislu te določbe z dejstvom, da se je zmanjšal vpis dijakov v dijaški dom v tem šolskem letu in se je zaradi tega zmanjšalo število vzgojnih skupin (iz dveh vzgojnih skupin se je oblikovala ena), to pa je istočasno pomenilo, da je prenehala potreba po delu enega vzgojitelja. Tožena stranka je z izpovedbo ravnatelja, ki jo potrjuje tudi letni delovni načrt za šolsko leto 2008/2009, v primerjavi z letnim načrtom za šolsko leto 2007/2008 (ko je bilo 46 dijakov in dve vzgojni skupini – B17), izkazala zmanjšanje števila dijakov iz 46 na 9. Zaradi tega	 Po uredba 115. element uredba o organiziranje in zagotovitev sredstev olika in edukacija ( ZOFVI – Ur. l. RS, št. 12 / 96 in še kakšen ) se za za vodilne delavce argument za trenuten odreka listina o zaposlenost upoštevati premena nastop edukacija in izpopolnjevanje, zahteva in norma, izobrazbenih predpogoj in padec okvir vnos. V obravnavanem konflikt je bil trgovalen izgovor izkazan v nagnjenje te zapoved z okoliščine, da se je oklestiti vnos študent v dijaški zavetišče v tem učen letnik in se je zaradi tega spustiti številka izobraževalen zbirka ( iz dveh za zgled bend se je ustvariti ena ), to pa je istočasno biti znamenje, da je ustaviti se nuja po delec enega vodja igre. otožen stalen kupec je z izpovedbo upravnik, ki jo potrjuje tudi enoleten povezan z delom oris za srednješolski letnica 2008 / 2009, v prispodoba z enoleten program za interen pomlad 2007 / 2008 ( ko je bilo 46 študent in dve izobraževalen grupacija – B17 ), izraziti upadanje številka študent iz 46 na 9. Zaradi tega	0.7942240118980408	0.49851632047477745	0.4662051403450768	0.619224
