"Sprašujem dvoličnega hujskača Kučana, ki še vedno podpihuje sovraštvo Slovencev in jih deli med ""vaše"" in ""naše"", ali bi kot predsednik RS živel tako briljantno, kot je, če ne bi bilo generala Maistra s soborci (med njima sta bila tudi moj oče Jože in njegov brat Jaka), ki so osvobodili severno mejo Slovenije skupaj z njegovim rodnim Prekmurjem?! Zato je prav, da bodo kočevski velepartijski proces v letu 1943 preučili zgodovinarji – strokovnjaki pri INZ in na podlagi udbovskih arhivov ugotovili pravo resnico. Tega dela se je med prvimi lotila zgodovinarska dr. Jera Vodušek Starič in v dosjeju ing. Mačkovšek št. 7 na strani 121 zasledila, kdo je glavni krivec tega krivičnega procesa in bratomorne vojne v Sloveniji. Vodenje države RS zaupamo danes novoizvoljenemu predsedniku, svetovljanu dr. Danilu Türku in predsedniku vlade Janezu Janši, ki je v letu 1988 veliko prestal pred vojaškim sodiščem in se danes odločno bojuje proti"	"Vprašam dvoličnega vojnega hujskača Kučana, ki še vedno podpihuje sovraštvo do Slovencev in jih deli med ""vaše"" in ""naše "", ali bi živel tako sijajno, kot bi živel, če ne bi bil za generala Maistra in njegove soborce (med njimi sta bila tudi moj oče Jože in njegov brat Jakašoprov, ki sta skupaj z matičnim Prekmurjem osvobodila severno mejo Slovenije). Zato je prav, da so leta 1943 zgodovinarji - strokovnjaki INZ in na podlagi arhiva Udbovo, odkrili pravo resnico. Za to delo sta se najprej lotila zgodovinar dr. Jera Vodu Starič in v dosjeju in Daničkovšek št. 7, stran 121, ki je glavni krivec za to vojno v Sloveniji."
Navajamo nekaj primerov cen vrtcev v drugih občinah (vse primerjave so za 8. plačilni razred): v občini Ig je primerljivo najvišje plačilo staršev 344 evrov, v Kranju 305 evrov, v Novi Gorici 361, v Celju 295, Slovenskih Konjicah 324, Grosupljem 360, Novem mestu 323 in v Dolu pri Ljubljani 333 evrov; samo v Mariboru je plačilo nižje, in sicer 260 evrov. Iz tega je povsem razvidno, da so cene v vrtcih v Ljubljani za najmanj enak javni program med najnižjimi v državi. 	Tukaj je nekaj primerov cen vrtcev v drugih občinah (vse primerjave so za 8. plačni razred:) v občini Ig, maksimalno plačilo staršev je primerljivo 344 evrov, v Kranju 305 evrov, v Novi Gorici 361, v Celju 295, Slovenskih Konjicah 324, Grosuplje 360, Novo mesto 323 in v Dolu pri Ljubljani 333 evrov; samo v Mariboru je plačilo nižje, in sicer 260 evrov. Iz tega je razvidno, da so cene v vrtcih v Ljubljani za vsaj enak javni program med najnižjimi
"A velik del politikov in javnosti vseh barv je nasedel ali pa celo zavestno privolil v preračunljivo igro. Pod ""levo"" vlado je Laško dobilo skoraj monopol nad trgom pijač, pod ""desno"" se je okrepilo še na maloprodajni ravni z nakupom deleža drugega slovenskega ""nacionalnointeresnega"" čuda v podobi Mercatorja. K vsemu temu pa je svoje prispevala graditev še enega monopola – nad tiskanimi mediji. "	"Vendar pa je velik del politikov in javnosti vseh barv padel ali celo zavestno pristal na oportunistično igro, pod ""levo"" vlado je Laško pridobilo skoraj monopol na trgu pijač, pod ""desno"" pa se je na maloprodajni ravni okrepilo z nakupom deleža drugega slovenskega ""nacionalnega interesa"" čuda v podobi Mercatorja."
Zanimivo je, da sta bila Janez Janša in Igor Bavčar politična sopotnika ves čas slovenske pomladi, saj sta bila ne nazadnje tudi člana Slovenske demokratične zveze (SDZ), ki je bila od vseh strank najbližja kulturno-intelektualnemu jedru Nove revije, nato pa je razpadla na dve frakciji, ki sta se preoblikovali v stranki: na Demokratsko stranko, ki jo je vodil Bavčar, in Narodnodemokratsko stranko, ki jo je vodil Rajko Pirnat, sedanji dekan ljubljanske pravne fakultete in minister za pravosodje v Demosovi vladi. Velika večina Bavčarjevih demokratov se je leta 1994, v času afere Depala vas, skupaj z liberalnimi demokrati, zelenimi in socialisti združila v Liberalno demokracijo Slovenije, medtem ko so se narodni demokrati večinoma priključili socialdemokratski stranki, katere predsednik je leta 1993 postal Janez Janša. Tako Janša kot Bavčar sta bila v letih 1992 in 1996 izvoljena za poslanca državnega zbora, vendar na nasprotnih straneh. Leta 2000 je bil Bavčar po volitvah	Zanimivo je, da sta bila Janez Janša in Igor Bavčar ves čas slovenske pomladi politična tovariša, saj sta bila tudi člana Slovenske demokratske zveze (SDZ), ki je bila med vsemi strankami najbližje kulturnemu in intelektualnemu jedru Nove revije, in sta se nato razdelila v dve frakciji, ki sta se preoblikovali v stranki, Demokratsko stranko, ki jo je vodil Bavčar, in Nacionalno demokratsko stranko, ki sta jo vodila Rajko Pirnat, sedanji dekan Pravne fakultete v Ljubljani in Minister za pravosodje v Demosovi vladi. Velika večina Bavčarja je bila leta 1994 izvoljena v Depali vasi skupaj z liberalnimi demokrati in liberalnimi socialisti, združenimi v Demokraciji Slovenije, pridružila pa se je Socialdemokratom, predvsem stranki, ki jo je vodil Janez Bavčar, predsednik Državnega zbora Republike Slovenije, vendar je po volitvah leta 1993 služil kot poslanec Državnega zbora Republike Slovenije.
Kakor koli že, edina branilca kapitalskih interesov v državnem zboru ostajata Lipa, ki svojih povezav s Pivovarno Laško in kapitalskim lobijem niti ne skriva več, in SLS, pravzaprav njen predsednik Bojan Šrot, ki je po poročanju časopisa Finance daleč najbolje plačani slovenski politik. Prav Bojan Šrot se je v zadnjem času pokazal kot vnet branilec interesov svojega brata, s tem pa se je znašel na bojni nogi s predsednikom vlade Janezom Janšo. Slednji ima tako kar dve stranki, ki sta z eno nogo že v opoziciji, in sicer DeSUS, ki se nagiba k tranzicijski levici, in SLS, ki pod Šrotovim vodstvom spravlja v obup vse tiste, ki prisegajo na tradicijo SLS kot socialno naravnane stranke, ki so jo ustanovili ponižani in razžaljeni kmetje. Morebitno predvolilno povezovanje med SLS in Lipo, če bi v slednji ugotovili, da jih bodo volitve odpihnile s političnega prizorišča, tako ne bi bilo presenečenje, pomenilo pa	Kakor koli že, edini branilci kapitalskih interesov v Državnem zboru ostajajo Lipa, ki ne skriva več svojih povezav s Pivovarno Laško in kapitalskim lobijem, in SLS, pravzaprav njen predsednik Bojan Šrot, ki je po pisanju časnika Finance daleč najbolje plačani slovenski politik. Bojan Šrot je bil tisti, ki se je v zadnjem času izkazal za navdušenega branilca interesov svojega brata. Tako se je znašel na nogah s premierjem Janezom Janšo. Slednji ima tako dve stranki, ki sta že v opoziciji z eno nogo, in sicer DeSUS, ki se nagiba k prehodni levici, in ki pod Šrotovim vodstvom zabije vse tiste, ki prisegajo na tradicijo kot socialno usmerjena stranka, ki jo je ustanovila SLS, in užaljeni kmetje.
Med vašimi sodelavci je bil tudi Ivan Pučnik, brat dr. Jožeta Pučnika, disidenta in kasneje predsednika sveta Demosa ter očeta slovenske državnosti. Slednji je že v šestdesetih letih napisal članek O dilemah našega kmetijstva, zaradi katerega ga je komunistična oblast zaprla.	Med vašimi sodelavci je bil tudi Ivan Pučnik, brat dr. Jožeta Pučnika, disident in kasneje predsednik sveta Demosa in oče slovenske državnosti, ki je že v šestdesetih letih prejšnjega stoletja napisal članek O dilemi našega kmetijstva, za katerega ga je zaprla komunistična oblast.
"Na proslavi ob 20. obletnici ustanovitve SKZ sem dejal, da se je treba vprašati, ali SLS še pomeni Slovensko ljudsko stranko ali kaj drugega. Na odgovor bo treba čakati, in sicer po svetopisemskem izreku: ""Po njih delih jih boste spoznali."""	"Ob proslavi 20. obletnice ustanovitve SKZ sem povedal, da se je potrebno vprašati, ali SLS še stoji za Slovensko ljudsko stranko ali kaj drugega, in odgovor bo treba dati, po biblijskem pregovoru: ""Po njihovih delih boste vedeli, da je SLS še vedno stranka slovenske ljudske stranke."
Bo Agenciji za trg vrednostnih papirjev, ki jo vodi Damjan Žugelj, in Uradu za varstvo konkurence, ki ga vodi Jani Soršak, ter organom pregona uspelo sankcionirati privatizacijo Pivovarne Laško, kot jo je izvedel Boško Šrot? O tem smo se pogovarjali z Žugljem, novim direktorjem ATVP.	Ali bodo Agencija za trg vrednostnih papirjev, ki jo vodi Damjan Žugelj, Urad za varstvo konkurence, ki ga vodi Jani Soršak, in organi pregona uspeli sankcionirati privatizacijo Pivovarne Laško, ki jo je izvedel Boško Šrot?
Podatki, ki jih uporabljajo za prikaz socialnega položaja prebivalcev Slovenije in tudi v EU, so torej nepopolni, nanašajo se pretežno na redne mesečne dohodke, manj pa upoštevajo bolj skrite vire, ki lahko bistveno vplivajo na družbenoekonomski položaj posameznika. V okviru Evrostata recimo za analize družbene neenakosti uporabljajo razmerje med plačami in tveganjem revščine. Slovenija se tu kaže kot država z najmanjšimi razlikami, takoj za njo sta Švedska in Češka.	Podatki, uporabljeni za prikaz socialnega položaja prebivalstva Slovenije in tudi v EU, so zato nepopolni in se nanašajo predvsem na redni mesečni dohodek, manj pa upoštevajo bolj skrite vire, ki lahko pomembno vplivajo na socialno-ekonomski položaj posameznika. V okviru Eurostata na primer za analize socialne neenakosti uporabljajo razmerje med plačo in tveganjem revščine.
Nastopa Vesne Rosenfeld in Bojana Šrota sta torej prišla po obvestilu uradnih državnih institucij (Urada za varstvo konkurence in ATVP), da bodo ukrepale. Pred njunima nastopoma je tako slovenska javnost izvedela, da Bošku Šrotu zaradi nepriglasitve koncentracije v Pivovarni Laško grozi odvzem glasovalnih pravic. Zoper lastnika družbe Atka-Prima Boška Šrota in njegovo soprogo naj bi bil uveden tudi postopek zaradi zlorabe notranjih informacij in poslovne goljufije. Družba Atka-Prima namreč ni pravočasno priglasila koncentracije v lastniški verigi Pivovarne Laško; ta poteka od družbe Atka-Prima prek Kolonela, Centra Naložb in Infond Holdinga do Laškega. Varuh konkurence lahko zaradi tega vsem družbam odvzame glasovalne pravice. Uradno je v rokah omenjenih družb, skupaj s člani konzorcija, ki je prevzemal Laško, 56,97 odstotka Pivovarne Laško. V preteklem tednu pa je prišlo tudi do sestanka med predstavniki urada, agencije, policije in tožilstva. Po naših informacijah bo ovadba zoper Boška Šrota in verjetno tudi njegovo ženo Anico	Predstave Vesne Rosenfeld in Bojane Šrota so tako nastale po tem, ko sta jih uradni državni instituciji (Urad za varstvo konkurence in ATVP) obvestili, da bosta ukrepali. Pred nastopom je slovenska javnost izvedela, da je Boško Šrot zaradi neuspešne prijave koncentracije v Pivovarni Laško v nevarnosti, da mu odvzamejo glasovalne pravice. Lastnik družbe Atka-Prim Boška Šrota in njegova žena sta bila tudi v postopku zaradi zlorabe notranjih informacij in poslovne goljufije. Atka-Prima ni prijavila koncentracije v lastniški verigi Pivovarne Laško, ta poteka od Atka-Prima prek Kolonela, centra Naložnab in Infond Holdinga do Laškega. Uradno je v rokah teh družb, skupaj s člani konzorcija, ki je prevzel Laško, skupaj s 56,97 odstotka Pivovarne Laško. V preteklem tednu je potekal sestanek med predstavniki urada, agencije, policije in tožilstva. Po naših informacijah je pritožba zoper Boška Šrota in verjetno tudi njegovo ženo Anico
V Sloveniji po podatkih zadnjega popisa prebivalstva iz leta 2002 med družinami z otroki prevladujejo družine z enim otrokom (48,6 odstotka), sledijo družine z dvema otrokoma (42,5 odstotka) in družine s tremi ali več otroki (8,9 odstotka). Večina, 1,7 milijona oz. 78 odstotkov, prebivalcev Slovenije živi v družini, 150.000 ljudi pa živi v enočlanskih gospodinjstvih. Ta številka je 2,2-krat višja kot leta 1948 in je najvišji delež enočlanskih gospodinjstev pri nas po drugi svetovni vojni. Tudi zato se je v zadnjih šestdesetih letih pri nas povprečno število članov gospodinjstev znižalo za enega člana (na 2,8). V zadnjih tridesetih letih se je v Sloveniji delež družin z enim otrokom povečal za 2,5 odstotka, družin z dvema otrokoma za 2 odstotka, delež družin s tremi ali več otroki pa se je zmanjšal. V letu 2007 je bila v Sloveniji 23.101 družina s po tremi otroki in 4.652 družin s po tremi ali	Po zadnjem popisu iz leta 2002 v družinah z otroki prevladujejo družine z enim otrokom (48,6%), sledijo družine z dvema otrokoma (42,5%) in družine s tremi ali več otroki (8,9%). Največ družin z otroki (1,7 milijona in 78%) živi v družinah, 150.000 ljudi pa živi v enočlanskih gospodinjstvih. To je 2,2-krat več kot leta 1948 in predstavlja največji delež enočlanskih gospodinjstev v Sloveniji po drugi svetovni vojni. To je tudi razlog, da se je v zadnjih šestdesetih letih v Sloveniji povečalo povprečno število članov enega člana gospodinjstva (na 2,8%), delež družin z enim otrokom se je povečal za 2,5%, družin z dvema otrokoma za 2%, delež družin s tremi ali več otroki pa se je v letu 2007 zmanjšal.
Vseeno pa demografski trendi zadnjih dveh let napovedujejo vnovični preobrat v slovenski nataliteti. V letu 2007 se je tako število prebivalcev Slovenije povečalo za 15.489 oseb. Večina (88,1 odstotka) so bili moški. Njihovo število se je povečalo za 13.642 in s tem prvič preseglo milijon prebivalcev. Tako je v Sloveniji konec leta 2007 poleg 1,025.242 žensk živelo 1,000.624 moških.	Kljub temu pa demografska gibanja v zadnjih dveh letih napovedujejo nov obrat v slovenski narodnosti. V letu 2007 se je število prebivalcev Slovenije povečalo za 15.489 oseb. Med njimi je bilo največ moških (88,1 odstotka), njihovo število se je povečalo za 13.642 in je prvič preseglo milijon prebivalcev. Konec leta 2007 je poleg 1.025.24 žensk v Sloveniji živelo 1.000.624 moških.
V občini Preddvor Darja Snedec, Jože Štefe in Miro Roblek zahtevajo spremembo dimnikarske zakonodaje, ki naj bi bila po besedah pobudnikov v nekaterih predpisih nelogična in za uporabnike ekonomsko nepravična.	V občini Preddvor Darja Snedec, Jože Štefe in Miro Roblek pozivajo k spremembi dimnikarske zakonodaje, ki je po mnenju pobudnikov pri nekaterih predpisih nelogična in ekonomsko nepravična do uporabnikov.
Slovenska vlada bo dala soglasje k rešitvi za ŠD Korotan, ko bodo za to izpolnjeni pogoji. V sporočilu za javnost oziroma v popravku pojasnjuje, da dobro pozna problematiko zadolženosti slovenskega Študentskega doma in kulturnega centra Korotan na Dunaju, ki izvira iz časa obnove te nepremičnine v 90. letih 20. stoletja, in jo tudi obravnava z ustrezno pozornostjo. Vlada je tako na podlagi mnenja strokovnih služb že pripravila ustrezne pravne podlage za rešitev problema, ki bi omogočile, da bi Republika Slovenija odkupila nepremičnino. Te pravne podlage so bile predstavljene tudi Mohorjevi družbi, ki je doslej razpolagala s Študentskim domom Korotan in z njim tudi upravljala, a ji v preteklem desetletju ni uspelo sanirati dolgov. Kot je še zapisano v sporočilu za javnost, je Vlada RS pravočasno zagotovila sredstva za nakup oziroma rešitev problematike Korotana, a se je žal reševanje tega vprašanja zapletlo, ker je Mohorjeva družba vztrajala, da bi pri nadaljnjem	Vlada Republike Slovenije bo, ko bodo za to izpolnjeni pogoji, dala soglasje k rešitvi ŠD Korotan. Vlada v sporočilu za javnost ali popravku pojasnjuje, da se dobro zaveda problema zadolženosti Študentskega doma Slovenije in Kulturnega centra Korotan na Dunaju, ki je nastal v času prenove te nepremičnine v devetdesetih letih prejšnjega stoletja. Z njim se ukvarja tudi s primerno pozornostjo. Na podlagi mnenja strokovnih služb je vlada že pripravila ustrezne pravne podlage za rešitev problema, ki bi Republiki Sloveniji omogočil nakup nepremičnine. Te pravne podlage so bile predstavljene tudi Mohorjevemu društvu, ki je do sedaj imelo Študentski dom Korotan in njegovo podjetje, vendar mu v preteklem desetletju ni uspelo odpraviti dolgov.
